OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5202	573442	Samšina	1	1	810	80	Milan Lhota	Milan Lhota	NK	1	080	56	47.4	0
5202	573442	Samšina	1	2	805	80	Bc. Jaroslav Jenček	Bc. Jaroslav Jenček	NK	1	080	64	54.17	1
5202	573442	Samšina	1	3	803	80	Milan Cimbál	Milan Cimbál	NK	1	080	57	48.24	0
5202	573442	Samšina	1	4	809	80	Josef Krupička	Josef Krupička	NK	1	080	97	82.1	1
5202	573442	Samšina	1	5	802	80	Lukáš Bernat	Lukáš Bernat	NK	1	080	65	55.01	1
5202	573442	Samšina	1	6	801	80	Stanislav Adamec	Stanislav Adamec	NK	1	080	70	59.25	1
5202	573442	Samšina	1	7	812	80	Miroslav Ulrich	Miroslav Ulrich	NK	1	080	54	45.7	0
5202	573442	Samšina	1	8	811	80	Jana Rychterová	Jana Rychterová	NK	1	080	30	25.39	0
5202	573442	Samšina	1	9	804	80	František Drbohlav	František Drbohlav	NK	1	080	75	63.48	1
5202	573442	Samšina	1	10	808	80	Tomáš Knížek	Tomáš Knížek	NK	1	080	89	75.33	1
5202	573442	Samšina	1	11	807	80	Jiří Knížek	Jiří Knížek	NK	1	080	110	93.1	1
5202	573442	Samšina	1	12	806	80	Miloš Karban	Miloš Karban	NK	1	080	60	50.78	0
