OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	595977	Kundratice	1	1	805	80	Jaromír Kopáček, nezávislý kandidát	Jaromír Kopáček, NK	NK	1	080	52	52.22	0
6105	595977	Kundratice	1	2	811	80	Roman Mička, nezávislý kandidát	Roman Mička, NK	NK	1	080	59	59.25	1
6105	595977	Kundratice	1	3	802	80	Iva Šotnerová, nezávislý kandidát	Iva Šotnerová, NK	NK	1	080	45	45.19	0
6105	595977	Kundratice	1	4	808	80	Mgr. Hana Vítková, nezávislý kandidát	Mgr. Hana Vítková, NK	NK	1	080	58	58.24	1
6105	595977	Kundratice	1	5	801	80	František Kudláč, nezávislý kandidát	František Kudláč, NK	NK	1	080	106	106.45	1
6105	595977	Kundratice	1	6	809	80	Miroslav Sysel, nezávislý kandidát	Miroslav Sysel, NK	NK	1	080	47	47.2	0
6105	595977	Kundratice	1	7	812	80	Stanislav Bajer, nezávislý kandidát	Stanislav Bajer, NK	NK	1	080	60	60.25	1
6105	595977	Kundratice	1	8	803	80	Jana Žáková, nezávislý kandidát	Jana Žáková, NK	NK	1	080	58	58.24	1
6105	595977	Kundratice	1	9	807	80	Jaroslav Šotner, nezávislý kandidát	Jaroslav Šotner, NK	NK	1	080	14	14.06	0
6105	595977	Kundratice	1	10	810	80	Dagmar Zavřelová, nezávislý kandidát	Dagmar Zavřelová, NK	NK	1	080	57	57.24	1
6105	595977	Kundratice	1	11	804	80	Miloš Hatlák, nezávislý kandidát	Miloš Hatlák, NK	NK	1	080	56	56.24	0
6105	595977	Kundratice	1	12	806	80	Petr Pávek, nezávislý kandidát	Petr Pávek, NK	NK	1	080	85	85.36	1
