OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3101	535800	Libníč	1	1	806	80	Miroslav Třeštík, nezávislý kandidát	Miroslav Třeštík, NK	NK	1	080	77	75.8	1
3101	535800	Libníč	1	2	805	80	Pavel Jirkovský, nezávislý kandidát	Pavel Jirkovský, NK	NK	1	080	88	86.63	1
3101	535800	Libníč	1	3	801	80	Jiří Fencl, nezávislý kandidát	Jiří Fencl, NK	NK	1	080	88	86.63	1
3101	535800	Libníč	1	4	804	80	David Šafář, nezávislý kandidát	David Šafář, NK	NK	1	080	101	99.43	1
3101	535800	Libníč	1	5	808	80	Lenka Honnerová, nezávislý kandidát	Lenka Honnerová, NK	NK	1	080	76	74.82	1
3101	535800	Libníč	1	6	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	37	36.42	0
3101	535800	Libníč	1	7	802	80	Drahomír Třeštík, nezávislý kandidát	Drahomír Třeštík, NK	NK	1	080	95	93.53	1
3101	535800	Libníč	1	8	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	67	65.96	1
3101	535800	Libníč	1	9	803	80	Libor Půlpytel, nezávislý kandidát	Libor Půlpytel, NK	NK	1	080	46	45.28	0
3101	535800	Libníč	1	10	807	80	Michal Volek, nezávislý kandidát	Michal Volek, NK	NK	1	080	36	35.44	0
