OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
7204	1	1	500011	Želechovice nad Dřevnicí	0	1	15	1855	zelechovice-nad-drevnici
7204	1	1	534811	Podhradí	0	1	7	203	podhradi
7204	1	1	535184	Tichov	0	1	9	322	tichov
7204	1	1	538744	Březnice	0	1	15	1298	breznice
7204	1	6	549401	Pozlovice	0	1	15	1268	pozlovice
7204	1	1	549436	Komárov	0	1	7	329	komarov
7204	1	1	549444	Oldřichovice	0	1	7	404	oldrichovice
7204	1	1	549461	Pohořelice	0	1	15	885	pohorelice
7204	1	1	549533	Poteč	0	1	15	784	potec
7204	1	1	549550	Lhotsko	0	1	5	271	lhotsko
7204	1	1	549622	Lípa	0	1	9	861	lipa
7204	1	1	549649	Tečovice	0	1	15	1323	tecovice
7204	1	1	556874	Petrůvka	0	1	7	328	petruvka
7204	1	1	556980	Rokytnice	0	1	9	587	rokytnice
7204	1	1	557102	Bohuslavice nad Vláří	0	1	9	369	bohuslavice-nad-vlari
7204	1	1	557145	Lukoveček	0	1	7	454	lukovecek
7204	1	1	557170	Ostrata	0	1	9	405	ostrata
7204	1	1	573434	Lhota	0	1	7	871	lhota
7204	1	3	585068	Zlín	0	1	41	74947	zlin
7204	1	1	585076	Biskupice	0	1	9	696	biskupice
7204	1	1	585092	Bohuslavice u Zlína	0	1	9	776	bohuslavice-u-zlina
7204	1	1	585106	Bratřejov	0	1	9	768	bratrejov
7204	1	2	585114	Brumov-Bylnice	0	1	21	5561	brumov-bylnice
7204	1	1	585131	Březová	0	1	9	502	brezova
7204	1	1	585149	Březůvky	0	1	9	689	brezuvky
7204	1	1	585157	Dešná	0	1	7	209	desna
7204	1	1	585165	Dobrkovice	0	1	7	256	dobrkovice
7204	1	1	585173	Dolní Lhota	0	1	7	646	dolni-lhota
7204	1	1	585181	Doubravy	0	1	7	560	doubravy
7204	1	1	585190	Drnovice	0	1	9	414	drnovice
7204	1	1	585203	Držková	0	1	9	369	drzkova
7204	1	2	585211	Fryšták	0	1	17	3704	frystak
7204	1	1	585220	Halenkovice	0	1	15	1911	halenkovice
7204	1	1	585238	Haluzice	0	1	7	81	haluzice
7204	1	1	585246	Horní Lhota	0	1	9	588	horni-lhota
7204	1	1	585254	Hostišová	0	1	7	513	hostisova
7204	1	1	585262	Hrobice	0	1	9	472	hrobice
7204	1	1	585271	Hřivínův Újezd	0	1	11	550	hrivinuv-ujezd
7204	1	1	585289	Hvozdná	0	1	15	1294	hvozdna
7204	1	1	585301	Jasenná	0	1	9	946	jasenna
7204	1	1	585319	Jestřabí	0	1	7	287	jestrabi
7204	1	1	585327	Kaňovice	0	1	7	287	kanovice
7204	1	1	585343	Kašava	0	1	13	920	kasava
7204	1	1	585432	Loučka	0	1	7	490	loucka
7204	1	1	585441	Ludkovice	0	1	11	720	ludkovice
7204	1	2	585459	Luhačovice	0	1	21	5061	luhacovice
7204	1	1	585467	Lukov	0	1	15	1750	lukov
7204	1	1	585483	Lutonina	0	1	9	412	lutonina
7204	1	1	585491	Machová	0	1	13	649	machova
7204	1	1	585505	Mysločovice	0	1	7	632	myslocovice
7204	1	2	585513	Napajedla	0	1	21	7234	napajedla
7204	1	1	585521	Návojná	0	1	7	729	navojna
7204	1	1	585530	Nedašov	0	1	9	1386	nedasov
7204	1	1	585548	Nedašova Lhota	0	1	7	692	nedasova-lhota
7204	1	1	585556	Neubuz	0	1	7	459	neubuz
7204	1	2	585599	Otrokovice	0	1	23	17932	otrokovice
7204	1	1	585611	Podkopná Lhota	0	1	9	332	podkopna-lhota
7204	1	1	585661	Provodov	0	1	9	805	provodov
7204	1	1	585670	Racková	0	1	9	826	rackova
7204	1	1	585726	Sazovice	0	1	7	775	sazovice
7204	1	1	585734	Sehradice	0	1	9	692	sehradice
7204	1	2	585751	Slavičín	0	1	21	6537	slavicin
7204	1	1	585769	Slopné	0	1	7	590	slopne
7204	1	2	585777	Slušovice	0	1	15	2988	slusovice
7204	1	1	585793	Spytihněv	0	1	15	1679	spytihnev
7204	1	1	585807	Šanov	0	1	9	472	sanov
7204	1	1	585815	Šarovy	0	1	7	254	sarovy
7204	1	1	585831	Štítná nad Vláří-Popov	0	1	15	2188	stitna-nad-vlari-popov
7204	1	1	585858	Tlumačov	0	1	15	2458	tlumacov
7204	1	1	585866	Trnava	0	1	9	1153	trnava
7204	1	1	585874	Ublo	0	1	5	302	ublo
7204	1	1	585882	Újezd	0	1	15	1168	ujezd
7204	1	2	585891	Valašské Klobouky	0	1	21	4955	valasske-klobouky
7204	1	1	585912	Velký Ořechov	0	1	11	751	velky-orechov
7204	1	1	585921	Veselá	0	1	9	832	vesela
7204	1	2	585939	Vizovice	0	1	17	4789	vizovice
7204	1	1	585955	Vlachovice	0	1	15	1468	vlachovice
7204	1	1	585963	Vlčková	0	1	7	405	vlckova
7204	1	1	585971	Všemina	0	1	9	1135	vsemina
7204	1	1	585980	Vysoké Pole	0	1	13	841	vysoke-pole
7204	1	1	585998	Zádveřice-Raková	0	1	11	1451	zadverice-rakova
7204	1	1	586013	Žlutava	0	1	9	1154	zlutava
7204	1	1	586871	Lipová	0	1	7	373	lipova
7204	1	1	586919	Rudimov	0	1	7	253	rudimov
7204	1	1	586960	Křekov	0	1	7	190	krekov
7204	1	1	586994	Vlachova Lhota	0	1	7	228	vlachova-lhota
7204	1	1	587052	Karlovice	0	1	7	244	karlovice
7204	1	1	588318	Bělov	0	1	7	316	belov
7204	1	1	592251	Kelníky	0	1	7	148	kelniky
