OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4203	565903	Vrbičany	1	1	810	80	Aleš Saic, nezávislý kandidát	Aleš Saic, NK	NK	1	080	113	75.47	1
4203	565903	Vrbičany	1	2	807	80	Marek Rosa, nezávislý kandidát	Marek Rosa, NK	NK	1	080	65	43.41	0
4203	565903	Vrbičany	1	3	809	80	Svatopluk Kunert, nezávislý kandidát	Svatopluk Kunert, NK	NK	1	080	85	56.77	1
4203	565903	Vrbičany	1	4	802	80	Aleš Karban, nezávislý kandidát	Aleš Karban, NK	NK	1	080	47	31.39	0
4203	565903	Vrbičany	1	5	803	80	Vladimír Krupička, nezávislý kandidát	Vladimír Krupička, NK	NK	1	080	66	44.08	0
4203	565903	Vrbičany	1	6	811	80	Stanislav Sova, nezávislý kandidát	Stanislav Sova, NK	NK	1	080	109	72.8	1
4203	565903	Vrbičany	1	7	812	80	Ing. Jiří Šmíd, nezávislý kandidát	Ing. Jiří Šmíd, NK	NK	1	080	118	78.81	1
4203	565903	Vrbičany	1	8	801	80	Hana Kalusová, nezávislý kandidát	Hana Kalusová, NK	NK	1	080	66	44.08	0
4203	565903	Vrbičany	1	9	808	80	Helena Šteigrová, nezávislý kandidát	Helena Šteigrová, NK	NK	1	080	70	46.75	0
4203	565903	Vrbičany	1	10	804	80	Josef Kubalík, nezávislý kandidát	Josef Kubalík, NK	NK	1	080	102	68.12	1
4203	565903	Vrbičany	1	11	805	80	Ludmila Pilneyová, nezávislý kandidát	Ludmila Pilneyová, NK	NK	1	080	118	78.81	1
4203	565903	Vrbičany	1	12	806	80	Pavel Vojtěch, nezávislý kandidát	Pavel Vojtěch, NK	NK	1	080	89	59.44	1
