OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4102	578029	Vysoká Pec	1	1	808	80	Rudolf Šindelka, nezávislý kandidát	Rudolf Šindelka, NK	NK	1	080	85	92.96	1
4102	578029	Vysoká Pec	1	2	805	80	Josef Dvořáček, nezávislý kandidát	Josef Dvořáček, NK	NK	1	080	71	77.65	1
4102	578029	Vysoká Pec	1	3	809	80	Emil Šudý, nezávislý kandidát	Emil Šudý, NK	NK	1	080	74	80.93	1
4102	578029	Vysoká Pec	1	4	804	80	Petr Vozka, nezávislý kandidát	Petr Vozka, NK	NK	1	080	44	48.12	0
4102	578029	Vysoká Pec	1	5	803	80	Jiří Matyska, nezávislý kandidát	Jiří Matyska, NK	NK	1	080	32	35	0
4102	578029	Vysoká Pec	1	6	806	80	Bedřich Kratochvíl, nezávislý kandidát	Bedřich Kratochvíl, NK	NK	1	080	49	53.59	1
4102	578029	Vysoká Pec	1	7	801	80	Terezie Kochová, nezávislý kandidát	Terezie Kochová, NK	NK	1	080	59	64.53	1
4102	578029	Vysoká Pec	1	8	810	80	Tomáš Hüttner, nezávislý kandidát	Tomáš Hüttner, NK	NK	1	080	98	107.18	1
4102	578029	Vysoká Pec	1	9	807	80	Petr Ipner, nezávislý kandidát	Petr Ipner, NK	NK	1	080	85	92.96	1
4102	578029	Vysoká Pec	1	10	802	80	Jiří Franta, nezávislý kandidát	Jiří Franta, NK	NK	1	080	43	47.03	0
