OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6204	584649	Mikulov	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	8812	16.02	5
6204	584649	Mikulov	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	3906	7.1	2
6204	584649	Mikulov	1	3	158	158	"""Sdružení nestraníků"""	"""Sdružení nestraníků"""	SN	1	158	2953	5.37	1
6204	584649	Mikulov	1	4	480	480	TOP 09 a nezávislí kandidáti	TOP 09 a nezávislí kandidáti		2	080,721	5169	9.4	2
6204	584649	Mikulov	1	5	902	90	Sdružení podnikatelů města Mikulova	Sdr.podnikatelů města Mikulova	SNK	1	080	2259	4.1	0
6204	584649	Mikulov	1	6	901	90	ŽENY PRO MIKULOV	ŽENY PRO MIKULOV	SNK	1	080	2980	5.42	1
6204	584649	Mikulov	1	7	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	5266	11.97	3
6204	584649	Mikulov	1	8	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	6706	12.19	3
6204	584649	Mikulov	1	9	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	8644	15.72	4
6204	584649	Mikulov	1	10	166	166	STAROSTOVÉ A NEZÁVISLÍ	STAROSTOVÉ A NEZÁVISLÍ	STAN	1	166	4284	7.79	2
6204	584649	Mikulov	1	11	903	90	Mikulovští	Mikulovští	SNK	1	080	3999	8.26	2
