OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8106	546224	Poruba	1	1	355	355	KDU-ČSL a nezávislí kandidáti	KDU-ČSL a nezávislí kandidáti		2	001,080	42726	6.07	3
8106	546224	Poruba	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	81360	11.56	5
8106	546224	Poruba	1	3	755	755	Ostravak	Ostravak	Ostravak	1	755	66197	9.62	4
8106	546224	Poruba	1	4	768	768	ANO 2011	ANO 2011	ANO	1	768	224057	31.84	16
8106	546224	Poruba	1	5	720	720	Česká pirátská strana	Česká pirátská strana	Piráti	1	720	73585	10.45	5
8106	546224	Poruba	1	6	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	65066	9.24	4
8106	546224	Poruba	1	7	1383	1383	LEČO - LEPŠÍ A ČISTÁ OSTRAVA	LEČO - LEPŠÍ A ČISTÁ OSTRAVA	SPOZ+ZpL+LEČO	3	724,1123,1191	19109	2.71	0
8106	546224	Poruba	1	8	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	13891	1.97	0
8106	546224	Poruba	1	9	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	70841	10.06	5
8106	546224	Poruba	1	10	1114	1114	Svoboda a přímá demokracie - Tomio Okamura (SPD)	Svob.a př.dem.-T.Okamura (SPD)	SPD	1	1114	46669	6.63	3
