OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
8106	1	3	554821	Ostrava	0	1	55	290450	ostrava
8106	2	5	546135	Ostrava-Jih	0	1	45	101846	ostrava-jih
8106	2	5	546224	Poruba	0	1	45	64385	poruba
8106	2	5	545911	Moravská Ostrava a Přívoz	0	1	35	36881	moravska-ostrava-a-privoz
8106	2	5	546046	Slezská Ostrava	0	1	35	20717	slezska-ostrava
8106	2	5	554286	Mariánské Hory a Hulváky	0	1	15	11858	marianske-hory-a-hulvaky
8106	2	5	554227	Vítkovice	0	1	15	7705	vitkovice
8106	1	2	598879	Vratimov	0	1	17	7253	vratimov
8106	1	2	598798	Šenov	0	1	17	6385	senov
8106	2	5	554537	Radvanice a Bartovice	0	1	21	6297	radvanice-a-bartovice
8106	2	5	554588	Polanka nad Odrou	0	1	15	4991	polanka-nad-odrou
8106	1	2	599549	Klimkovice	0	1	17	4422	klimkovice
8106	2	5	554685	Svinov	0	1	17	4354	svinov
8106	2	5	554235	Stará Bělá	0	1	15	4097	stara-bela
8106	2	5	554669	Hrabová	0	1	15	3777	hrabova
8106	2	5	554430	Michálkovice	0	1	15	3394	michalkovice
8106	2	5	554308	Petřkovice	0	1	15	3161	petrkovice
8106	1	1	500291	Vřesina	0	1	15	2932	vresina
8106	1	1	598739	Stará Ves nad Ondřejnicí	0	1	15	2760	stara-ves-nad-ondrejnici
8106	2	5	554561	Krásné Pole	0	1	15	2680	krasne-pole
8106	1	1	510882	Velká Polom	0	1	15	2067	velka-polom
8106	2	5	554219	Nová Bělá	0	1	15	2057	nova-bela
8106	1	1	598836	Václavovice	0	1	15	2004	vaclavovice
8106	2	5	554715	Třebovice	0	1	15	1899	trebovice
8106	2	5	554332	Hošťálkovice	0	1	9	1650	hostalkovice
8106	1	1	506711	Dolní Lhota	0	1	7	1477	dolni-lhota
8106	2	5	554723	Plesná	0	1	15	1449	plesna
8106	2	5	554324	Lhotka	0	1	15	1353	lhotka
8106	2	5	554243	Pustkovec	0	1	15	1284	pustkovec
8106	2	5	554375	Proskovice	0	1	15	1227	proskovice
8106	2	5	554570	Martinov	0	1	15	1151	martinov
8106	1	1	569500	Horní Lhota	0	1	11	839	horni-lhota
8106	2	5	554367	Nová Ves	0	1	11	714	nova-ves
8106	1	1	554049	Olbramice	0	1	9	697	olbramice
8106	1	1	568449	Zbyslavice	0	1	9	632	zbyslavice
8106	1	1	569119	Čavisov	0	1	7	501	cavisov
