OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5304	574449	Kosořín	1	1	801	80	Zbyněk Šaloun, nezávislý kandidát	Zbyněk Šaloun, NK	NK	1	080	53	66.25	1
5304	574449	Kosořín	1	2	805	80	Lenka Bisová, nezávislý kandidát	Lenka Bisová, NK	NK	1	080	7	8.75	0
5304	574449	Kosořín	1	3	808	80	Ing. Alena Jelínková, nezávislý kandidát	Ing. Alena Jelínková, NK	NK	1	080	60	75	1
5304	574449	Kosořín	1	4	812	80	Marcela Stříteská, nezávislý kandidát	Marcela Stříteská, NK	NK	1	080	15	18.75	0
5304	574449	Kosořín	1	5	809	80	Alena Kalousková, nezávislý kandidát	Alena Kalousková, NK	NK	1	080	31	38.75	0
5304	574449	Kosořín	1	6	802	80	Veronika Lenochová, nezávislý kandidát	Veronika Lenochová, NK	NK	1	080	40	50	1
5304	574449	Kosořín	1	7	813	80	Radek Stříteský, nezávislý kandidát	Radek Stříteský, NK	NK	1	080	12	15	0
5304	574449	Kosořín	1	8	810	80	Ilona Famfulíková, nezávislý kandidát	Ilona Famfulíková, NK	NK	1	080	18	22.5	0
5304	574449	Kosořín	1	9	806	80	Dušan Hochmal, nezávislý kandidát	Dušan Hochmal, NK	NK	1	080	17	21.25	0
5304	574449	Kosořín	1	10	804	80	Milan Krenk, nezávislý kandidát	Milan Krenk, NK	NK	1	080	37	46.25	1
5304	574449	Kosořín	1	11	814	80	Anna Leder, nezávislý kandidát	Anna Leder, NK	NK	1	080	28	35	0
5304	574449	Kosořín	1	12	807	80	Bc. Petr Houdek, nezávislý kandidát	Bc. Petr Houdek, NK	NK	1	080	18	22.5	0
5304	574449	Kosořín	1	13	811	80	Zdeněk Němec, nezávislý kandidát	Zdeněk Němec, NK	NK	1	080	44	55	1
5304	574449	Kosořín	1	14	803	80	Petr Táfl, nezávislý kandidát	Petr Táfl, NK	NK	1	080	20	25	0
