OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7103	589683	Lešany	1	1	809	80	Alena Minaříková, nezávislý kandidát	Alena Minaříková, NK	NK	1	080	73	37.62	0
7103	589683	Lešany	1	2	802	80	Petr Mačák, nezávislý kandidát	Petr Mačák, NK	NK	1	080	78	40.2	0
7103	589683	Lešany	1	3	805	80	Stanislav Faltýnek, nezávislý kandidát	Stanislav Faltýnek, NK	NK	1	080	98	50.51	1
7103	589683	Lešany	1	4	813	80	Hana Lenďáková, nezávislý kandidát	Hana Lenďáková, NK	NK	1	080	58	29.89	0
7103	589683	Lešany	1	5	803	80	Marek Mlčoch, nezávislý kandidát	Marek Mlčoch, NK	NK	1	080	107	55.15	1
7103	589683	Lešany	1	6	806	80	Roman Pořízek, nezávislý kandidát	Roman Pořízek, NK	NK	1	080	113	58.24	1
7103	589683	Lešany	1	7	804	80	Lubomír Mlčoch, nezávislý kandidát	Lubomír Mlčoch, NK	NK	1	080	95	48.96	1
7103	589683	Lešany	1	8	808	80	Jaroslav Komárek, nezávislý kandidát	Jaroslav Komárek, NK	NK	1	080	80	41.23	0
7103	589683	Lešany	1	9	807	80	Vladimír Procházka, nezávislý kandidát	Vladimír Procházka, NK	NK	1	080	82	42.26	0
7103	589683	Lešany	1	10	811	80	Zdeněk Fagoš, nezávislý kandidát	Zdeněk Fagoš, NK	NK	1	080	51	26.28	0
7103	589683	Lešany	1	11	814	80	Vladislava Bábková, nezávislý kandidát	Vladislava Bábková, NK	NK	1	080	171	88.14	1
7103	589683	Lešany	1	12	812	80	Drahomíra Kubesová, nezávislý kandidát	Drahomíra Kubesová, NK	NK	1	080	123	63.4	1
7103	589683	Lešany	1	13	801	80	Naděžda Pírková, nezávislý kandidát	Naděžda Pírková, NK	NK	1	080	77	39.69	0
7103	589683	Lešany	1	14	810	80	Stanislav Kurfürst, nezávislý kandidát	Stanislav Kurfürst, NK	NK	1	080	152	78.35	1
