OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3101	544663	Kamenný Újezd	1	1	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	1663	13.52	2
3101	544663	Kamenný Újezd	1	2	901	90	Sdružení nezávislých kandidátů TJ SOKOL Kamenný Újezd	SNK TJ SOKOL Kamenný Újezd	SNK	1	080	2374	19.3	3
3101	544663	Kamenný Újezd	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1360	11.84	1
3101	544663	Kamenný Újezd	1	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	6820	55.45	9
3101	544663	Kamenný Újezd	1	5	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	81	9.87	0
