OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4102	555681	Útvina	1	1	815	80	Roman Pavlík, nezávislý kandidát	Roman Pavlík, NK	NK	1	080	131	46.38	1
4102	555681	Útvina	1	2	808	80	Jiří Krejča, nezávislý kandidát	Jiří Krejča, NK	NK	1	080	127	44.96	1
4102	555681	Útvina	1	3	807	80	Milan Větrovec, nezávislý kandidát	Milan Větrovec, NK	NK	1	080	127	44.96	1
4102	555681	Útvina	1	4	818	80	Václav Lupínek, nezávislý kandidát	Václav Lupínek, NK	NK	1	080	111	39.29	0
4102	555681	Útvina	1	5	812	80	Jan Krejča, nezávislý kandidát	Jan Krejča, NK	NK	1	080	99	35.05	0
4102	555681	Útvina	1	6	802	80	Monika Mašková, nezávislý kandidát	Monika Mašková, NK	NK	1	080	46	16.28	0
4102	555681	Útvina	1	7	820	80	Marek Kvasnička, nezávislý kandidát	Marek Kvasnička, NK	NK	1	080	85	30.09	0
4102	555681	Útvina	1	8	825	80	Věra Račanská, nezávislý kandidát	Věra Račanská, NK	NK	1	080	77	27.26	0
4102	555681	Útvina	1	9	816	80	Iva Chrenáková, nezávislý kandidát	Iva Chrenáková, NK	NK	1	080	51	18.05	0
4102	555681	Útvina	1	10	809	80	Michaela Široká, nezávislý kandidát	Michaela Široká, NK	NK	1	080	147	52.04	1
4102	555681	Útvina	1	11	810	80	Lenka Straková, nezávislý kandidát	Lenka Straková, NK	NK	1	080	228	80.72	1
4102	555681	Útvina	1	12	804	80	Josef Račanský, nezávislý kandidát	Josef Račanský, NK	NK	1	080	43	15.22	0
4102	555681	Útvina	1	13	821	80	Eva Holubová, nezávislý kandidát	Eva Holubová, NK	NK	1	080	116	41.07	1
4102	555681	Útvina	1	14	806	80	Miroslav Mikula, nezávislý kandidát	Miroslav Mikula, NK	NK	1	080	136	48.15	1
4102	555681	Útvina	1	15	819	80	Petra Přesličková, nezávislý kandidát	Petra Přesličková, NK	NK	1	080	77	27.26	0
4102	555681	Útvina	1	16	823	80	Stanislav Veselý, nezávislý kandidát	Stanislav Veselý, NK	NK	1	080	74	26.19	0
4102	555681	Útvina	1	17	803	80	Vít Červenka, nezávislý kandidát	Vít Červenka, NK	NK	1	080	76	26.9	0
4102	555681	Útvina	1	18	824	80	Věra Lédlová, nezávislý kandidát	Věra Lédlová, NK	NK	1	080	54	19.11	0
4102	555681	Útvina	1	19	817	80	Jaroslav Květoň, nezávislý kandidát	Jaroslav Květoň, NK	NK	1	080	63	22.3	0
4102	555681	Útvina	1	20	814	80	Jana Hudecová, nezávislý kandidát	Jana Hudecová, NK	NK	1	080	112	39.65	1
4102	555681	Útvina	1	21	805	80	Ivana Květoňová, nezávislý kandidát	Ivana Květoňová, NK	NK	1	080	110	38.94	0
4102	555681	Útvina	1	22	811	80	Miroslav Studnička, nezávislý kandidát	Miroslav Studnička, NK	NK	1	080	205	72.58	1
4102	555681	Útvina	1	23	822	80	Karel Kučera, nezávislý kandidát	Karel Kučera, NK	NK	1	080	74	26.19	0
4102	555681	Útvina	1	24	813	80	Jiří Vodička, nezávislý kandidát	Jiří Vodička, NK	NK	1	080	88	31.15	0
4102	555681	Útvina	1	25	801	80	Blanka Krpalová, nezávislý kandidát	Blanka Krpalová, NK	NK	1	080	85	30.09	0
