OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7202	592439	Nivnice	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	6540	22.01	5
7202	592439	Nivnice	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	8563	28.82	6
7202	592439	Nivnice	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	9104	30.64	6
7202	592439	Nivnice	1	4	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	5503	18.52	4
