OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6203	584070	Úsuší	1	1	802	80	Karel Pleva	Karel Pleva	NK	1	080	79	99.63	1
6203	584070	Úsuší	1	2	801	80	Ing. Radek Slezák	Ing. Radek Slezák	NK	1	080	59	74.41	1
6203	584070	Úsuší	1	3	805	80	Oldřich Lang	Oldřich Lang	NK	1	080	37	46.66	0
6203	584070	Úsuší	1	4	804	80	Ing. Marek Vrtěl	Ing. Marek Vrtěl	NK	1	080	78	98.37	1
6203	584070	Úsuší	1	5	806	80	Roman Halouzka	Roman Halouzka	NK	1	080	38	47.92	0
6203	584070	Úsuší	1	6	807	80	Zdeněk Medek	Zdeněk Medek	NK	1	080	64	80.72	1
6203	584070	Úsuší	1	7	809	80	Jaroslava Mičánková	Jaroslava Mičánková	NK	1	080	60	75.67	1
6203	584070	Úsuší	1	8	808	80	František Sojka	František Sojka	NK	1	080	49	61.8	1
6203	584070	Úsuší	1	9	803	80	Jiří Zavřel	Jiří Zavřel	NK	1	080	51	64.32	1
6203	584070	Úsuší	1	10	811	80	Milan Kvasnica	Milan Kvasnica	NK	1	080	11	13.87	0
6203	584070	Úsuší	1	11	810	80	Ing. Radek Šolc	Ing. Radek Šolc	NK	1	080	29	36.57	0
