OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5202	573311	Podhorní Újezd a Vojice	1	1	808	80	Pavel Makovec, nezávislý kandidát	Pavel Makovec, NK	NK	1	080	147	73.25	1
5202	573311	Podhorní Újezd a Vojice	1	2	809	80	Patrik Bajer, nezávislý kandidát	Patrik Bajer, NK	NK	1	080	86	42.85	0
5202	573311	Podhorní Újezd a Vojice	1	3	807	80	Jaromír Chudoba, nezávislý kandidát	Jaromír Chudoba, NK	NK	1	080	115	57.3	0
5202	573311	Podhorní Újezd a Vojice	1	4	803	80	Václav Luštický, nezávislý kandidát	Václav Luštický, NK	NK	1	080	192	95.68	1
5202	573311	Podhorní Újezd a Vojice	1	5	805	80	Boris Ulrych, nezávislý kandidát	Boris Ulrych, NK	NK	1	080	182	90.69	1
5202	573311	Podhorní Újezd a Vojice	1	6	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	247	24.61	2
5202	573311	Podhorní Újezd a Vojice	1	7	804	80	Michal Pour, nezávislý kandidát	Michal Pour, NK	NK	1	080	113	56.31	0
5202	573311	Podhorní Újezd a Vojice	1	8	810	80	František Kloutvor, nezávislý kandidát	František Kloutvor, NK	NK	1	080	167	83.22	1
5202	573311	Podhorní Újezd a Vojice	1	9	806	80	Zdeněk Ulrich, nezávislý kandidát	Zdeněk Ulrich, NK	NK	1	080	179	89.2	1
5202	573311	Podhorní Újezd a Vojice	1	10	802	80	Mgr. Jitka Jenčovská, nezávislý kandidát	Mgr. Jitka Jenčovská, NK	NK	1	080	190	94.68	1
5202	573311	Podhorní Újezd a Vojice	1	11	801	80	Ing. Josef Chudoba, nezávislý kandidát	Ing. Josef Chudoba, NK	NK	1	080	188	93.68	1
