OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2111	529672	Bezděkov pod Třemšínem	1	1	809	80	Radka Linhová	Radka Linhová	NK	1	080	58	70.12	1
2111	529672	Bezděkov pod Třemšínem	1	2	811	80	Petr Peták	Petr Peták	NK	1	080	51	61.65	1
2111	529672	Bezděkov pod Třemšínem	1	3	808	80	Bc. Ivana Mášová	Ivana Mášová	NK	1	080	16	19.34	0
2111	529672	Bezděkov pod Třemšínem	1	4	804	80	Ivana Studničková	Ivana Studničková	NK	1	080	53	64.07	1
2111	529672	Bezděkov pod Třemšínem	1	5	805	80	Petr Loučka	Petr Loučka	NK	1	080	53	64.07	1
2111	529672	Bezděkov pod Třemšínem	1	6	803	80	Ing. Jan Kodat	Jan Kodat	NK	1	080	73	88.25	1
2111	529672	Bezděkov pod Třemšínem	1	7	810	80	Libuše Dražanová	Libuše Dražanová	NK	1	080	47	56.82	0
2111	529672	Bezděkov pod Třemšínem	1	8	801	80	Pavel Květoň	Pavel Květoň	NK	1	080	43	51.98	0
2111	529672	Bezděkov pod Třemšínem	1	9	806	80	Vilém Trčka	Vilém Trčka	NK	1	080	79	95.5	1
2111	529672	Bezděkov pod Třemšínem	1	10	807	80	Richard Hálek	Richard Hálek	NK	1	080	38	45.94	0
2111	529672	Bezděkov pod Třemšínem	1	11	802	80	Jitka Nečesalová	Jitka Nečesalová	NK	1	080	68	82.21	1
