OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5203	505099	Červená Hora	1	1	820	80	Bohumil Vlček, nezávislý kandidát	Bohumil Vlček, NK	NK	1	080	54	46.73	1
5203	505099	Červená Hora	1	2	817	80	Marek Jiroušek, nezávislý kandidát	Marek Jiroušek, NK	NK	1	080	42	36.34	0
5203	505099	Červená Hora	1	3	805	80	Josef Jiránek, nezávislý kandidát	Josef Jiránek, NK	NK	1	080	33	28.55	0
5203	505099	Červená Hora	1	4	816	80	Jaroslav Jiránek, nezávislý kandidát	Jaroslav Jiránek, NK	NK	1	080	52	45	1
5203	505099	Červená Hora	1	5	812	80	Jiří Jirásek, nezávislý kandidát	Jiří Jirásek, NK	NK	1	080	35	30.28	0
5203	505099	Červená Hora	1	6	803	80	Věra Kosinková, nezávislý kandidát	Věra Kosinková, NK	NK	1	080	40	34.61	0
5203	505099	Červená Hora	1	7	811	80	Ludmila Jirásková, nezávislý kandidát	Ludmila Jirásková, NK	NK	1	080	115	99.51	1
5203	505099	Červená Hora	1	8	813	80	Věra Rosová, nezávislý kandidát	Věra Rosová, NK	NK	1	080	88	76.15	1
5203	505099	Červená Hora	1	9	806	80	Vladimír Tyrš, nezávislý kandidát	Vladimír Tyrš, NK	NK	1	080	75	64.9	1
5203	505099	Červená Hora	1	10	804	80	Lukáš Kosinka, nezávislý kandidát	Lukáš Kosinka, NK	NK	1	080	69	59.71	1
5203	505099	Červená Hora	1	11	801	80	Zdeněk Šulc, nezávislý kandidát	Zdeněk Šulc, NK	NK	1	080	14	12.11	0
5203	505099	Červená Hora	1	12	819	80	Jan Lazok, nezávislý kandidát	Jan Lazok, NK	NK	1	080	19	16.44	0
5203	505099	Červená Hora	1	13	810	80	Josef Vavrinec, nezávislý kandidát	Josef Vavrinec, NK	NK	1	080	26	22.5	0
5203	505099	Červená Hora	1	14	809	80	Bronislav Zajíc, nezávislý kandidát	Bronislav Zajíc, NK	NK	1	080	58	50.19	1
5203	505099	Červená Hora	1	15	814	80	Hana Bergerová, nezávislý kandidát	Hana Bergerová, NK	NK	1	080	30	25.96	0
5203	505099	Červená Hora	1	16	815	80	Petr Rosa, nezávislý kandidát	Petr Rosa, NK	NK	1	080	46	39.8	0
5203	505099	Červená Hora	1	17	802	80	Karel Berger, nezávislý kandidát	Karel Berger, NK	NK	1	080	115	99.51	1
5203	505099	Červená Hora	1	18	808	80	Petr Vlček, nezávislý kandidát	Petr Vlček, NK	NK	1	080	16	13.84	0
5203	505099	Červená Hora	1	19	807	80	Dagmar Richterová, nezávislý kandidát	Dagmar Richterová, NK	NK	1	080	49	42.4	0
5203	505099	Červená Hora	1	20	818	80	Luděk Kábrt, nezávislý kandidát	Luděk Kábrt, NK	NK	1	080	64	55.38	1
