OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3205	1	2	559300	Nýřany	0	1	19	6885	nyrany
3205	1	2	559521	Třemošná	0	1	17	4724	tremosna
3205	1	2	558885	Horní Bříza	0	1	21	4495	horni-briza
3205	1	2	559075	Kralovice	0	1	15	3566	kralovice
3205	1	2	559008	Kaznějov	0	1	15	3096	kaznejov
3205	1	1	559580	Vejprnice	0	1	15	2710	vejprnice
3205	1	1	559679	Zruč-Senec	0	1	7	2681	zruc-senec
3205	1	1	559491	Tlučná	0	1	15	2667	tlucna
3205	1	2	559351	Plasy	0	1	15	2554	plasy
3205	1	1	559164	Líně	0	1	15	2372	line
3205	1	1	559661	Zbůch	0	1	15	1964	zbuch
3205	1	2	559211	Město Touškov	0	1	15	1853	mesto-touskov
3205	1	1	558869	Heřmanova Huť	0	1	15	1784	hermanova-hut
3205	1	1	558966	Chrást	0	1	11	1721	chrast
3205	1	1	558851	Dýšina	0	1	15	1486	dysina
3205	1	1	559695	Žihle	0	1	15	1420	zihle
3205	1	2	559067	Kožlany	0	1	15	1369	kozlany
3205	1	2	559202	Manětín	0	1	15	1198	manetin
3205	1	1	558915	Hromnice	0	1	15	1052	hromnice
3205	1	1	559628	Všeruby	0	1	15	1032	vseruby
3205	1	1	559059	Kozolupy	0	1	11	962	kozolupy
3205	1	1	558940	Chotíkov	0	1	15	849	chotikov
3205	1	1	559504	Trnová	0	1	9	819	trnova
3205	1	1	559334	Pernarec	0	1	9	753	pernarec
3205	1	1	559130	Kyšice	0	1	7	751	kysice
3205	1	1	559148	Ledce	0	1	7	692	ledce
3205	1	1	558672	Blatnice	0	1	7	687	blatnice
3205	1	1	558656	Bezvěrov	0	1	9	682	bezverov
3205	1	1	558834	Druztová	0	1	9	677	druztova
3205	1	1	559261	Nečtiny	0	1	11	642	nectiny
3205	1	1	559041	Kozojedy	0	1	11	614	kozojedy
3205	1	1	559172	Líšťany	0	1	15	607	listany
3205	1	1	559393	Přehýšov	0	1	9	597	prehysov
3205	1	1	559237	Mladotice	0	1	9	564	mladotice
3205	1	1	559563	Úněšov	0	1	9	559	unesov
3205	1	1	559601	Vochov	0	1	9	557	vochov
3205	1	1	558877	Horní Bělá	0	1	11	550	horni-bela
3205	1	1	566756	Bdeněves	0	1	9	477	bdeneves
3205	1	1	559431	Rybnice	0	1	7	458	rybnice
3205	1	1	558796	Dolní Bělá	0	1	7	456	dolni-bela
3205	1	1	558745	Česká Bříza	0	1	7	448	ceska-briza
3205	1	1	566969	Výrov	0	1	9	445	vyrov
3205	1	1	559318	Obora	0	1	7	441	obora
3205	1	1	559571	Úterý	0	1	9	435	utery
3205	1	1	559270	Nekmíř	0	1	9	422	nekmir
3205	1	1	559555	Úlice	0	1	9	409	ulice
3205	1	1	559709	Žilov	0	1	9	401	zilov
3205	1	1	558770	Dobříč	0	1	9	380	dobric
3205	1	1	559083	Krašovice	0	1	7	356	krasovice
3205	1	1	559377	Pňovany	0	1	9	356	pnovany
3205	1	1	559245	Mrtník	0	1	5	305	mrtnik
3205	1	1	566446	Loza	0	1	5	264	loza
3205	1	1	530336	Pláně	0	1	9	261	plane
3205	1	1	558788	Dolany	0	1	7	256	dolany
3205	1	1	558711	Čeminy	0	1	7	250	ceminy
3205	1	1	567086	Příšov	0	1	7	245	prisov
3205	1	1	530280	Vysoká Libyně	0	1	9	242	vysoka-libyne
3205	1	1	558931	Hvozd	0	1	9	241	hvozd
3205	1	1	578983	Tatiná	0	1	7	241	tatina
3205	1	1	559369	Plešnice	0	1	5	240	plesnice
3205	1	1	559423	Rochlov	0	1	7	238	rochlov
3205	1	1	546411	Úherce	0	1	7	233	uherce
3205	1	1	559105	Křelovice	0	1	7	232	krelovice
3205	1	1	559091	Krsy	0	1	7	222	krsy
3205	1	1	566420	Líté	0	1	7	203	lite
3205	1	1	559288	Nevřeň	0	1	7	198	nevren
3205	1	1	559326	Ostrov u Bezdružic	0	1	9	194	ostrov-u-bezdruzic
3205	1	1	558974	Chříč	0	1	6	186	chric
3205	1	1	566543	Myslinka	0	1	7	163	myslinka
3205	1	1	530247	Potvorov	0	1	9	151	potvorov
3205	1	1	558982	Jarov	0	1	7	135	jarov
3205	1	1	578665	Dražeň	0	1	7	134	drazen
3205	1	1	558699	Bučí	0	1	7	131	buci
3205	1	1	578827	Zahrádka	0	1	7	131	zahradka
3205	1	1	559121	Kunějovice	0	1	5	130	kunejovice
3205	1	1	578771	Kočín	0	1	5	123	kocin
3205	1	1	559024	Kopidlo	0	1	7	121	kopidlo
3205	1	1	578797	Štichovice	0	1	9	120	stichovice
3205	1	1	559032	Koryta	0	1	7	119	koryta
3205	1	1	558991	Kaceřov	0	1	7	115	kacerov
3205	1	1	566462	Lochousice	0	1	7	112	lochousice
3205	1	1	530328	Čerňovice	0	1	7	111	cernovice
3205	1	1	530221	Hněvnice	0	1	7	100	hnevnice
3205	1	1	559482	Tis u Blatna	0	1	7	94	tis-u-blatna
3205	1	1	559253	Nadryby	0	1	7	92	nadryby
3205	1	1	530271	Sedlec	0	1	7	88	sedlec
3205	1	1	530239	Bílov	0	1	7	87	bilov
3205	1	1	566390	Hlince	0	1	7	80	hlince
3205	1	1	566632	Černíkovice	0	1	7	80	cernikovice
3205	1	1	538183	Kbelany	0	1	7	75	kbelany
3205	1	1	566489	Brodeslavy	0	1	7	73	brodeslavy
3205	1	1	566748	Slatina	0	1	6	73	slatina
3205	1	1	566781	Pastuchovice	0	1	7	72	pastuchovice
3205	1	1	566594	Újezd nade Mží	0	1	5	71	ujezd-nade-mzi
3205	1	1	566471	Bohy	0	1	7	70	bohy
3205	1	1	566764	Blažim	0	1	7	65	blazim
3205	1	1	566730	Holovousy	0	1	7	56	holovousy
3205	1	1	578924	Velečín	0	1	5	56	velecin
3205	1	1	566497	Všehrdy	0	1	5	48	vsehrdy
3205	1	1	553603	Studená	0	1	7	41	studena
3205	1	1	558800	Dolní Hradiště	0	1	5	36	dolni-hradiste
