OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5303	578258	Korouhev	1	1	808	80	Pavel Mach	Pavel Mach	NK	1	080	199	56.3	1
5303	578258	Korouhev	1	2	811	80	Miroslav Přívětivý	Miroslav Přívětivý	NK	1	080	344	97.32	1
5303	578258	Korouhev	1	3	812	80	Mgr. Zdeněk Dvořák	Zdeněk Dvořák	NK	1	080	169	47.81	0
5303	578258	Korouhev	1	4	804	80	Ing. Petr Vondrovic	Petr Vondrovic	NK	1	080	207	58.56	1
5303	578258	Korouhev	1	5	803	80	Marie Petrásová	Marie Petrásová	NK	1	080	163	46.11	0
5303	578258	Korouhev	1	6	806	80	Aleš Malinský	Aleš Malinský	NK	1	080	147	41.59	0
5303	578258	Korouhev	1	7	802	80	Mgr. Veronika Jílková	Veronika Jílková	NK	1	080	230	65.07	1
5303	578258	Korouhev	1	8	805	80	Mgr. Ladislav Filipi	Ladislav Filipi	NK	1	080	373	105.53	1
5303	578258	Korouhev	1	9	809	80	Milan Štěpánek	Milan Štěpánek	NK	1	080	147	41.59	0
5303	578258	Korouhev	1	10	813	80	Tomáš Hrnčíř	Tomáš Hrnčíř	NK	1	080	293	82.89	1
5303	578258	Korouhev	1	11	807	80	Justin Soukal	Justin Soukal	NK	1	080	316	89.4	1
5303	578258	Korouhev	1	12	801	80	Tomáš Cacek	Tomáš Cacek	NK	1	080	255	72.14	1
5303	578258	Korouhev	1	13	810	80	Marie Cacková, DiS.	Marie Cacková	NK	1	080	338	95.63	1
