OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5303	578703	Rudná	1	1	802	80	Karel Pandula, nezávislý kandidát	Karel Pandula, NK	NK	1	080	69	105.45	1
5303	578703	Rudná	1	2	804	80	Regina Vašíčková, nezávislý kandidát	Regina Vašíčková, NK	NK	1	080	51	77.94	1
5303	578703	Rudná	1	3	807	80	Miloslav Fiala, nezávislý kandidát	Miloslav Fiala, NK	NK	1	080	71	108.51	1
5303	578703	Rudná	1	4	808	80	Václav Najman, nezávislý kandidát	Václav Najman, NK	NK	1	080	60	91.7	1
5303	578703	Rudná	1	5	809	80	František Štilárek, nezávislý kandidát	František Štilárek, NK	NK	1	080	24	36.68	0
5303	578703	Rudná	1	6	803	80	Richard Vašíček, nezávislý kandidát	Richard Vašíček, NK	NK	1	080	17	25.98	0
5303	578703	Rudná	1	7	810	80	Vladimír Žváček, nezávislý kandidát	Vladimír Žváček, NK	NK	1	080	48	73.36	1
5303	578703	Rudná	1	8	805	80	Jan Vašíček, nezávislý kandidát	Jan Vašíček, NK	NK	1	080	49	74.89	1
5303	578703	Rudná	1	9	801	80	Bc. Martina Újezdská, nezávislý kandidát	Bc. Martina Újezdská, NK	NK	1	080	26	39.73	0
5303	578703	Rudná	1	10	806	80	Josef Újezdský, nezávislý kandidát	Josef Újezdský, NK	NK	1	080	43	65.72	1
