OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4103	560596	Přebuz	1	1	805	80	František Lukeš, nezávislý kandidát	František Lukeš, NK	NK	1	080	27	64.5	1
4103	560596	Přebuz	1	2	811	80	Vlastimil Šneiberg, nezávislý kandidát	Vlastimil Šneiberg, NK	NK	1	080	27	64.5	1
4103	560596	Přebuz	1	3	804	80	Jaroslav Cichra, nezávislý kandidát	Jaroslav Cichra, NK	NK	1	080	26	62.11	1
4103	560596	Přebuz	1	4	807	80	Daniela Malá, nezávislý kandidát	Daniela Malá, NK	NK	1	080	37	88.39	1
4103	560596	Přebuz	1	5	803	80	Antonín Čouka, nezávislý kandidát	Antonín Čouka, NK	NK	1	080	41	97.95	1
4103	560596	Přebuz	1	6	806	80	Karel Žentek, nezávislý kandidát	Karel Žentek, NK	NK	1	080	28	66.89	1
4103	560596	Přebuz	1	7	801	80	Kamil Kerula, nezávislý kandidát	Kamil Kerula, NK	NK	1	080	31	74.06	1
4103	560596	Přebuz	1	8	809	80	Mária Stiborová, nezávislý kandidát	Mária Stiborová, NK	NK	1	080	16	38.22	0
4103	560596	Přebuz	1	9	802	80	Miroslav Seidenglanz, nezávislý kandidát	Miroslav Seidenglanz, NK	NK	1	080	20	47.78	0
4103	560596	Přebuz	1	10	808	80	Jan Šneiberg, nezávislý kandidát	Jan Šneiberg, NK	NK	1	080	23	54.94	0
4103	560596	Přebuz	1	11	810	80	Irena Straubová, nezávislý kandidát	Irena Straubová, NK	NK	1	080	17	40.61	0
