OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2108	537578	Opočnice	1	1	901	90	Za rozvoj obce	Za rozvoj obce	SNK 1	1	080	1169	73.06	5
2108	537578	Opočnice	1	2	5	5	Strana zelených	Strana zelených	SZ	1	005	431	26.93	2
