OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3103	547166	Slavonice	1	1	902	90	Sdružení nezávislých kandidátů - Volba pro Slavonicko	Sdruž.nezáv.kand.-Volba	SNK-VpS	1	080	2164	13.31	2
3103	547166	Slavonice	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	2483	15.28	2
3103	547166	Slavonice	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	4671	28.74	5
3103	547166	Slavonice	1	4	901	90	Sdružení nezávislých kandidátů - Sportovci a občané Slavonic	Sdruž.nezáv.kand.-Sportovci	SNK-SaOS	1	080	2881	17.73	3
3103	547166	Slavonice	1	5	5	5	Strana zelených	Strana zelených	SZ	1	005	896	5.51	1
3103	547166	Slavonice	1	6	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	1450	8.92	1
3103	547166	Slavonice	1	7	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	1704	10.48	1
