OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8106	554286	Mariánské Hory a Hulváky	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	8474	15.88	3
8106	554286	Mariánské Hory a Hulváky	1	2	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	16142	30.24	5
8106	554286	Mariánské Hory a Hulváky	1	3	724	724	Strana Práv Občanů ZEMANOVCI	Strana Práv Občanů ZEMANOVCI	SPOZ	1	724	1286	2.4	0
8106	554286	Mariánské Hory a Hulváky	1	4	720	720	Česká pirátská strana	Česká pirátská strana	ČPS	1	720	545	1.53	0
8106	554286	Mariánské Hory a Hulváky	1	5	156	156	Dělnická strana sociální spravedlnosti	Dělnic.str.sociální spravedl.	DSSS	1	156	842	1.57	0
8106	554286	Mariánské Hory a Hulváky	1	6	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	6285	11.77	2
8106	554286	Mariánské Hory a Hulváky	1	7	355	355	Křesťanská a demokratická unie-Československá strana lidová a nezávislí kandidáti	Sdružení KDU-ČSL, NK		2	001,080	2991	5.6	1
8106	554286	Mariánské Hory a Hulváky	1	8	144	144	Věci veřejné	Věci veřejné	VV	1	144	1826	3.42	0
8106	554286	Mariánské Hory a Hulváky	1	9	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	11275	21.12	3
8106	554286	Mariánské Hory a Hulváky	1	10	721	721	TOP 09	TOP 09	TOP 09	1	721	3696	6.92	1
