OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5201	569976	Dohalice	1	1	804	80	Josef Hypius, nezávislý kandidát	Josef Hypius, NK	NK	1	080	68	36.17	0
5201	569976	Dohalice	1	2	806	80	František Petřík, nezávislý kandidát	František Petřík, NK	NK	1	080	151	80.31	1
5201	569976	Dohalice	1	3	805	80	Miroslav Kudrna, nezávislý kandidát	Miroslav Kudrna, NK	NK	1	080	112	59.57	1
5201	569976	Dohalice	1	4	811	80	Ladislav Karel, nezávislý kandidát	Ladislav Karel, NK	NK	1	080	90	47.87	0
5201	569976	Dohalice	1	5	802	80	Máša Enderlová, nezávislý kandidát	Máša Enderlová, NK	NK	1	080	166	88.29	1
5201	569976	Dohalice	1	6	801	80	Drahomíra Martináková, nezávislý kandidát	Drahomíra Martináková, NK	NK	1	080	91	48.4	0
5201	569976	Dohalice	1	7	808	80	Petr Košťál, nezávislý kandidát	Petr Košťál, NK	NK	1	080	126	67.02	1
5201	569976	Dohalice	1	8	809	80	Dušan Strnad, nezávislý kandidát	Dušan Strnad, NK	NK	1	080	119	63.29	1
5201	569976	Dohalice	1	9	810	80	Milan Kučera, nezávislý kandidát	Milan Kučera, NK	NK	1	080	128	68.08	1
5201	569976	Dohalice	1	10	803	80	Lucie Strnadová, nezávislý kandidát	Lucie Strnadová, NK	NK	1	080	76	40.42	0
5201	569976	Dohalice	1	11	812	80	Zlatuše Pátková, nezávislý kandidát	Zlatuše Pátková, NK	NK	1	080	82	43.61	0
5201	569976	Dohalice	1	12	807	80	Miroslav Ryba, nezávislý kandidát	Miroslav Ryba, NK	NK	1	080	107	56.91	1
