OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7102	569798	Horní Loděnice	1	1	803	80	Zdeněk Melka	Zdeněk Melka, NK	NK	1	080	70	62.13	1
7102	569798	Horní Loděnice	1	2	811	80	Antonín Hulín	Antonín Hulín, NK	NK	1	080	111	98.52	1
7102	569798	Horní Loděnice	1	3	166	166	"""STAROSTOVÉ A NEZÁVISLÍ"""	"""STAROSTOVÉ A NEZÁVISLÍ"""	"""STAN"""	1	166	130	115.38	1
7102	569798	Horní Loděnice	1	4	810	80	Bc. Filip Zatloukal	Filip Zatloukal, NK	NK	1	080	60	53.25	0
7102	569798	Horní Loděnice	1	5	808	80	Dagmar Cicková	Dagmar Cicková, NK	NK	1	080	39	34.61	0
7102	569798	Horní Loděnice	1	6	5	5	Strana zelených	Strana zelených	SZ	1	005	47	41.71	0
7102	569798	Horní Loděnice	1	7	807	80	Antonín Světlík	Antonín Světlík, NK	NK	1	080	90	79.88	1
7102	569798	Horní Loděnice	1	8	806	80	Dagmar Sajdáková	Dagmar Sajdáková, NK	NK	1	080	98	86.98	1
7102	569798	Horní Loděnice	1	9	801	80	Jana Koryťáková	Jana Koryťáková, NK	NK	1	080	79	70.11	1
7102	569798	Horní Loděnice	1	10	802	80	Radek Surma	Radek Surma, NK	NK	1	080	73	64.79	1
7102	569798	Horní Loděnice	1	11	804	80	Pavel Groh	Pavel Groh, NK	NK	1	080	63	55.91	0
7102	569798	Horní Loděnice	1	12	809	80	Jan Straka	Jan Straka, NK	NK	1	080	69	61.24	1
7102	569798	Horní Loděnice	1	13	805	80	Ing. Petr Koníček	Petr Koníček, NK	NK	1	080	85	75.44	1
