OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6103	548162	Komorovice	1	1	815	80	Pavel Brambůrek, nezávislý kandidát	Pavel Brambůrek, NK	NK	1	080	66	69.36	1
6103	548162	Komorovice	1	2	813	80	Roman Honzl, nezávislý kandidát	Roman Honzl, NK	NK	1	080	30	31.53	0
6103	548162	Komorovice	1	3	814	80	Věra Brambůrková, nezávislý kandidát	Věra Brambůrková, NK	NK	1	080	66	69.36	1
6103	548162	Komorovice	1	4	811	80	Jana Jelínková, nezávislý kandidát	Jana Jelínková, NK	NK	1	080	29	30.48	0
6103	548162	Komorovice	1	5	809	80	František Vašák, nezávislý kandidát	František Vašák, NK	NK	1	080	91	95.64	1
6103	548162	Komorovice	1	6	810	80	Martin Jelínek, nezávislý kandidát	Martin Jelínek, NK	NK	1	080	57	59.9	1
6103	548162	Komorovice	1	7	812	80	Libuše Brambůrková, nezávislý kandidát	Libuše Brambůrková, NK	NK	1	080	21	22.07	0
6103	548162	Komorovice	1	8	808	80	Přemysl Jež, nezávislý kandidát	Přemysl Jež, NK	NK	1	080	46	48.34	1
6103	548162	Komorovice	1	9	807	80	Vlastimil Krejčí, nezávislý kandidát	Vlastimil Krejčí, NK	NK	1	080	55	57.8	1
6103	548162	Komorovice	1	10	806	80	Marcel Sidorenko, nezávislý kandidát	Marcel Sidorenko, NK	NK	1	080	34	35.73	0
6103	548162	Komorovice	1	11	805	80	Jan Koudelka, nezávislý kandidát	Jan Koudelka, NK	NK	1	080	36	37.83	0
6103	548162	Komorovice	1	12	804	80	Renata Honzlová, nezávislý kandidát	Renata Honzlová, NK	NK	1	080	37	38.88	0
6103	548162	Komorovice	1	13	803	80	Pavel Alenka, nezávislý kandidát	Pavel Alenka, NK	NK	1	080	17	17.86	0
6103	548162	Komorovice	1	14	802	80	Radka Krejčí, nezávislý kandidát	Radka Krejčí, NK	NK	1	080	46	48.34	1
6103	548162	Komorovice	1	15	801	80	Jan Koudelka, nezávislý kandidát	Jan Koudelka, NK	NK	1	080	35	36.78	0
