OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2111	598437	Vševily	1	1	901	90	Sdružení nezávislých kandidátů obce Vševily	Sdruž.nezáv.kand.obce Vševily	SNKOV	1	080	284	55.36	4
2111	598437	Vševily	1	2	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	229	44.63	3
