OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	573574	Chřenovice	1	1	813	80	Dalibor Sedláček, nezávislý kandidát	Dalibor Sedláček, NK	NK	1	080	16	16.47	0
6101	573574	Chřenovice	1	2	812	80	Věra Štecherová, nezávislý kandidát	Věra Štecherová, NK	NK	1	080	75	77.2	1
6101	573574	Chřenovice	1	3	811	80	Josef Zelený, nezávislý kandidát	Josef Zelený, NK	NK	1	080	75	77.2	1
6101	573574	Chřenovice	1	4	810	80	Jaromír Karel, nezávislý kandidát	Jaromír Karel, NK	NK	1	080	92	94.7	1
6101	573574	Chřenovice	1	5	809	80	Jaroslav Smejkal, nezávislý kandidát	Jaroslav Smejkal, NK	NK	1	080	49	50.44	0
6101	573574	Chřenovice	1	6	808	80	Josef Fejfar, nezávislý kandidát	Josef Fejfar, NK	NK	1	080	65	66.91	1
6101	573574	Chřenovice	1	7	807	80	Milan Novák, nezávislý kandidát	Milan Novák, NK	NK	1	080	69	71.02	1
6101	573574	Chřenovice	1	8	804	80	Miroslav Sedláček, nezávislý kandidát	Miroslav Sedláček, NK	NK	1	080	30	30.88	0
6101	573574	Chřenovice	1	9	806	80	Julie Hečková, nezávislý kandidát	Julie Hečková, NK	NK	1	080	19	19.55	0
6101	573574	Chřenovice	1	10	805	80	Petra Plohmerová, nezávislý kandidát	Petra Plohmerová, NK	NK	1	080	25	25.73	0
6101	573574	Chřenovice	1	11	803	80	Robert Zachař, nezávislý kandidát	Robert Zachař, NK	NK	1	080	27	27.79	0
6101	573574	Chřenovice	1	12	802	80	František Hoskovec, nezávislý kandidát	František Hoskovec, NK	NK	1	080	56	57.64	1
6101	573574	Chřenovice	1	13	801	80	Jaroslav Kafka, nezávislý kandidát	Jaroslav Kafka, NK	NK	1	080	82	84.41	1
