OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5201	570702	Račice nad Trotinou	1	1	807	80	Marcel Mouček, nezávislý kandidát	Marcel Mouček, NK	NK	1	080	23	31.81	0
5201	570702	Račice nad Trotinou	1	2	806	80	Milan Polák, nezávislý kandidát	Milan Polák, NK	NK	1	080	56	77.47	1
5201	570702	Račice nad Trotinou	1	3	808	80	Michaela Staffová, nezávislý kandidát	Michaela Staffová, NK	NK	1	080	54	74.7	1
5201	570702	Račice nad Trotinou	1	4	803	80	Bohuslava Hožová, nezávislý kandidát	Bohuslava Hožová, NK	NK	1	080	11	15.21	0
5201	570702	Račice nad Trotinou	1	5	805	80	Jan Vytlačil, nezávislý kandidát	Jan Vytlačil, NK	NK	1	080	49	67.78	1
5201	570702	Račice nad Trotinou	1	6	812	80	Josef Machek, nezávislý kandidát	Josef Machek, NK	NK	1	080	44	60.86	0
5201	570702	Račice nad Trotinou	1	7	802	80	Eva Jakoubková, nezávislý kandidát	Eva Jakoubková, NK	NK	1	080	61	84.38	1
5201	570702	Račice nad Trotinou	1	8	811	80	Milan Slovák, nezávislý kandidát	Milan Slovák, NK	NK	1	080	54	74.7	1
5201	570702	Račice nad Trotinou	1	9	809	80	Petr Černý, nezávislý kandidát	Petr Černý, NK	NK	1	080	65	89.92	1
5201	570702	Račice nad Trotinou	1	10	804	80	Ivana Moučková, nezávislý kandidát	Ivana Moučková, NK	NK	1	080	47	65.01	1
5201	570702	Račice nad Trotinou	1	11	810	80	Tomáš Malý, nezávislý kandidát	Tomáš Malý, NK	NK	1	080	23	31.81	0
5201	570702	Račice nad Trotinou	1	12	801	80	Lenka Podlipná, nezávislý kandidát	Lenka Podlipná, NK	NK	1	080	19	26.28	0
