OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8102	598003	Frýdek-Místek	1	1	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	172117	27.82	15
8102	598003	Frýdek-Místek	1	2	799	799	Naše Město F-M	Naše Město F-M	NMFM	1	799	67766	10.95	6
8102	598003	Frýdek-Místek	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	67300	10.87	6
8102	598003	Frýdek-Místek	1	4	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	136663	22.09	12
8102	598003	Frýdek-Místek	1	5	1046	1046	OBČANÉ SPOLU - NEZÁVISLÍ	OBČANÉ SPOLU - NEZÁVISLÍ	"""OSN"""	1	1046	28017	4.52	0
8102	598003	Frýdek-Místek	1	6	55	55	Koruna Česká (monarchistická strana Čech, Moravy a Slezska)	Koruna Česká (monarch.strana)	KČ	1	055	639	0.88	0
8102	598003	Frýdek-Místek	1	7	721	721	TOP 09	TOP 09	TOP 09	1	721	28765	4.65	0
8102	598003	Frýdek-Místek	1	8	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	53537	8.65	4
8102	598003	Frýdek-Místek	1	9	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	20122	3.25	0
8102	598003	Frýdek-Místek	1	10	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	15538	2.51	0
8102	598003	Frýdek-Místek	1	11	1029	1029	Frýdečané a Místečané	Frýdečané a Místečané	FraM	1	1029	28113	4.65	0
