OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	569470	Skuhrov	1	1	811	80	Libor Kreuzmann	Libor Kreuzmann	NK	1	080	103	68.14	1
6101	569470	Skuhrov	1	2	810	80	Petr Bláha	Petr Bláha	NK	1	080	80	52.93	1
6101	569470	Skuhrov	1	3	805	80	Jaroslav Kruntorád	Jaroslav Kruntorád	NK	1	080	59	39.03	0
6101	569470	Skuhrov	1	4	801	80	Jaroslav Jambor	Jaroslav Jambor	NK	1	080	143	94.61	1
6101	569470	Skuhrov	1	5	803	80	Petr Kruntorád	Petr Kruntorád	NK	1	080	64	42.34	0
6101	569470	Skuhrov	1	6	802	80	Jiří Jambor	Jiří Jambor	NK	1	080	94	62.19	1
6101	569470	Skuhrov	1	7	809	80	Ing. Monika Zondervanová	Ing. Monika Zondervanová	NK	1	080	118	78.07	1
6101	569470	Skuhrov	1	8	808	80	Mgr. Václav Vydlák	Mgr. Václav Vydlák	NK	1	080	82	54.25	1
6101	569470	Skuhrov	1	9	806	80	Tomáš Doležal	Tomáš Doležal	NK	1	080	71	46.97	0
6101	569470	Skuhrov	1	10	807	80	Ing. Lukáš Kreuz	Ing. Lukáš Kreuz	NK	1	080	73	48.29	0
6101	569470	Skuhrov	1	11	804	80	Josef Doležal	Josef Doležal	NK	1	080	65	43	0
6101	569470	Skuhrov	1	12	812	80	Zdeněk Pavlas	Zdeněk Pavlas	NK	1	080	106	70.13	1
