OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5104	577430	Radostná pod Kozákovem	1	1	806	80	Josef Prokůpek	Josef Prokůpek	NK	1	080	164	111.31	1
5104	577430	Radostná pod Kozákovem	1	2	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	50	33.93	0
5104	577430	Radostná pod Kozákovem	1	3	805	80	Jiří Šírek	Jiří Šírek	NK	1	080	127	86.19	1
5104	577430	Radostná pod Kozákovem	1	4	807	80	Mgr. Milena Kašová	Milena Kašová	NK	1	080	124	84.16	1
5104	577430	Radostná pod Kozákovem	1	5	803	80	Jan König, DiS.	Jan König	NK	1	080	178	120.81	1
5104	577430	Radostná pod Kozákovem	1	6	801	80	Ing. Olga Kudrnáčová	Olga Kudrnáčová	NK	1	080	138	93.66	1
5104	577430	Radostná pod Kozákovem	1	7	802	80	Ing. Zdeněk Brožek	Zdeněk Brožek	NK	1	080	150	101.8	1
5104	577430	Radostná pod Kozákovem	1	8	804	80	Jan Šťastný	Jan Šťastný	NK	1	080	144	97.73	1
5104	577430	Radostná pod Kozákovem	1	9	808	80	Miroslava Knoblochová	Miroslava Knoblochová	NK	1	080	120	81.44	1
5104	577430	Radostná pod Kozákovem	1	10	809	80	Radek Svoboda	Radek Svoboda	NK	1	080	131	88.91	1
