OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	569241	Pavlov	1	1	806	80	Ing. Roman Svoboda	Roman Svoboda	NK	1	080	55	84.09	1
6101	569241	Pavlov	1	2	802	80	Iveta Novotná	Iveta Novotná	NK	1	080	26	39.75	0
6101	569241	Pavlov	1	3	801	80	Ing. Josef Pavelka	Josef Pavelka	NK	1	080	57	87.15	1
6101	569241	Pavlov	1	4	803	80	Lukáš Pavelka	Lukáš Pavelka	NK	1	080	18	27.52	0
6101	569241	Pavlov	1	5	810	80	Jaroslav Hospodka	Jaroslav Hospodka	NK	1	080	32	48.92	1
6101	569241	Pavlov	1	6	805	80	Vladimír Pecina	Vladimír Pecina	NK	1	080	31	47.4	0
6101	569241	Pavlov	1	7	804	80	Iveta Novotná	Iveta Novotná	NK	1	080	11	16.81	0
6101	569241	Pavlov	1	8	807	80	Mgr. Bc. Roman Krecl	Roman Krecl	NK	1	080	46	70.33	1
6101	569241	Pavlov	1	9	809	80	Bc. Josef Havlík, DiS.	Josef Havlík	NK	1	080	41	62.69	1
6101	569241	Pavlov	1	10	808	80	Ing. Ladislav Jahoda	Ladislav Jahoda	NK	1	080	10	15.29	0
