OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	590649	Horní Újezd	1	1	806	80	Kamil Kuba, nezávislý kandidát	Kamil Kuba, NK	NK	1	080	80	85.36	1
6104	590649	Horní Újezd	1	2	801	80	Lenka Švarcová, nezávislý kandidát	Lenka Švarcová, NK	NK	1	080	81	86.43	1
6104	590649	Horní Újezd	1	3	805	80	Karel Kouřílek, nezávislý kandidát	Karel Kouřílek, NK	NK	1	080	122	130.18	1
6104	590649	Horní Újezd	1	4	808	80	Karel Veselý, nezávislý kandidát	Karel Veselý, NK	NK	1	080	73	77.89	1
6104	590649	Horní Újezd	1	5	802	80	Bohumil Čermák, nezávislý kandidát	Bohumil Čermák, NK	NK	1	080	92	98.17	1
6104	590649	Horní Újezd	1	6	807	80	Martin Veselý, nezávislý kandidát	Martin Veselý, NK	NK	1	080	70	74.69	1
6104	590649	Horní Újezd	1	7	804	80	Jan Tvrdý, nezávislý kandidát	Jan Tvrdý, NK	NK	1	080	46	49.08	0
6104	590649	Horní Újezd	1	8	803	80	Stanislav Renát, nezávislý kandidát	Stanislav Renát, NK	NK	1	080	92	98.17	1
