OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2101	530191	Mnichovice	1	1	801	80	Jarmila Turková, nezávislý kandidát	Jarmila Turková, NK	NK	1	080	69	64.65	1
2101	530191	Mnichovice	1	2	812	80	Zdeněk Navrátil, nezávislý kandidát	Zdeněk Navrátil, NK	NK	1	080	53	49.66	0
2101	530191	Mnichovice	1	3	810	80	Ing. Pavel Šťastný, nezávislý kandidát	Ing. Pavel Šťastný, NK	NK	1	080	84	78.71	1
2101	530191	Mnichovice	1	4	802	80	Petr Říha, nezávislý kandidát	Petr Říha, NK	NK	1	080	64	59.97	1
2101	530191	Mnichovice	1	5	808	80	Ing. Vlasta Vítková, nezávislý kandidát	Ing. Vlasta Vítková, NK	NK	1	080	34	31.86	0
2101	530191	Mnichovice	1	6	813	80	Martin Lichtenberg, nezávislý kandidát	Martin Lichtenberg, NK	NK	1	080	78	73.09	1
2101	530191	Mnichovice	1	7	804	80	Jaroslav Mička, nezávislý kandidát	Jaroslav Mička, NK	NK	1	080	82	76.84	1
2101	530191	Mnichovice	1	8	809	80	Jana Bělohlávková, DiS., nezávislý kandidát	Jana Bělohlávková, DiS., NK	NK	1	080	43	40.29	0
2101	530191	Mnichovice	1	9	803	80	Romana Sedláková, nezávislý kandidát	Romana Sedláková, NK	NK	1	080	36	33.73	0
2101	530191	Mnichovice	1	10	811	80	Jaroslav Borek, nezávislý kandidát	Jaroslav Borek, NK	NK	1	080	79	74.02	1
2101	530191	Mnichovice	1	11	807	80	Petra Turková, nezávislý kandidát	Petra Turková, NK	NK	1	080	22	20.61	0
2101	530191	Mnichovice	1	12	806	80	Pavel Švejda, nezávislý kandidát	Pavel Švejda, NK	NK	1	080	42	39.35	0
2101	530191	Mnichovice	1	13	805	80	Zdeněk Turek, nezávislý kandidát	Zdeněk Turek, NK	NK	1	080	61	57.16	1
