OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3107	598992	Hodětín	1	1	802	80	Adolf Penkert, nezávislý kandidát	Adolf Penkert, NK	NK	1	080	10	24.05	0
3107	598992	Hodětín	1	2	804	80	Josef Čihař, nezávislý kandidát	Josef Čihař, NK	NK	1	080	43	103.43	1
3107	598992	Hodětín	1	3	803	80	Lukáš Mareš, nezávislý kandidát	Lukáš Mareš, NK	NK	1	080	32	76.97	1
3107	598992	Hodětín	1	4	801	80	Jan Rypáček, nezávislý kandidát	Jan Rypáček, NK	NK	1	080	41	98.62	1
3107	598992	Hodětín	1	5	808	80	Anna Smrčková, nezávislý kandidát	Anna Smrčková, NK	NK	1	080	27	64.94	0
3107	598992	Hodětín	1	6	809	80	Ivana Janálová, nezávislý kandidát	Ivana Janálová, NK	NK	1	080	16	38.48	0
3107	598992	Hodětín	1	7	810	80	Jitka Kalousková, nezávislý kandidát	Jitka Kalousková, NK	NK	1	080	33	79.38	1
3107	598992	Hodětín	1	8	806	80	Miroslav Dopita, nezávislý kandidát	Miroslav Dopita, NK	NK	1	080	31	74.57	1
3107	598992	Hodětín	1	9	805	80	Jana Čihařová, nezávislý kandidát	Jana Čihařová, NK	NK	1	080	31	74.57	1
3107	598992	Hodětín	1	10	807	80	Marie Lempachová, nezávislý kandidát	Marie Lempachová, NK	NK	1	080	27	64.94	1
