OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5302	575470	Poběžovice u Přelouč	1	1	901	90	"Sdružení nezávislých kandidátů ""Volba pro Poběžovice"""	"SNK ""Volba pro Poběžovice"""	SNK	1	080	346	100	7
