OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3104	562157	Nerestce	1	1	812	80	Vladimír Kotrba	Vladimír Kotrba	NK	1	080	21	27.17	0
3104	562157	Nerestce	1	2	811	80	Bohumil Čefelín	Bohumil Čefelín	NK	1	080	32	41.4	0
3104	562157	Nerestce	1	3	814	80	Jaroslav Jech	Jaroslav Jech	NK	1	080	12	15.52	0
3104	562157	Nerestce	1	4	813	80	Oldřich Vlček	Oldřich Vlček	NK	1	080	24	31.05	0
3104	562157	Nerestce	1	5	815	80	David Macoun	David Macoun	NK	1	080	31	40.11	0
3104	562157	Nerestce	1	6	802	80	Vladimír Vejšický	Vladimír Vejšický	NK	1	080	36	46.58	0
3104	562157	Nerestce	1	7	803	80	Vladimír Macoun	Vladimír Macoun	NK	1	080	58	75.04	1
3104	562157	Nerestce	1	8	804	80	JUDr. Miroslava Tetourová	Miroslava Tetourová	NK	1	080	43	55.63	1
3104	562157	Nerestce	1	9	805	80	Miroslav Mikolášek	Miroslav Mikolášek	NK	1	080	43	55.63	1
3104	562157	Nerestce	1	10	809	80	Lucie Maštalířová	Lucie Maštalířová	NK	1	080	34	43.99	0
3104	562157	Nerestce	1	11	807	80	Jan Beneš	Jan Beneš	NK	1	080	44	56.93	1
3104	562157	Nerestce	1	12	806	80	Marek Beneš	Marek Beneš	NK	1	080	8	10.35	0
3104	562157	Nerestce	1	13	808	80	Čestmír Mezera	Čestmír Mezera	NK	1	080	39	50.46	1
3104	562157	Nerestce	1	14	801	80	Josef Felbáb	Josef Felbáb	Josef Felbáb	1	080	59	76.34	1
3104	562157	Nerestce	1	15	810	80	Věra Petrová	Věra Petrová	NK	1	080	57	73.75	1
