OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	590347	Bochovice	1	1	810	80	Stanislav Šoukal	Stanislav Šoukal	NK	1	080			
6104	590347	Bochovice	1	2	813	80	Jaroslava Kafková	Jaroslava Kafková	NK	1	080			
6104	590347	Bochovice	1	3	804	80	Jaroslav Pacal	Jaroslav Pacal	NK	1	080			
6104	590347	Bochovice	1	4	811	80	Pavel Hnízdil	Pavel Hnízdil	NK	1	080			
6104	590347	Bochovice	1	5	814	80	Zdeněk Jura	Zdeněk Jura	NK	1	080			
6104	590347	Bochovice	1	6	807	80	Milan Vlach	Milan Vlach	NK	1	080			
6104	590347	Bochovice	1	7	812	80	František Kafka	František Kafka	NK	1	080			
6104	590347	Bochovice	1	8	805	80	Jan Vochyán	Jan Vochyán	NK	1	080			
6104	590347	Bochovice	1	9	809	80	Miroslav Horký	Miroslav Horký	NK	1	080			
6104	590347	Bochovice	1	10	803	80	Michal Němec	Michal Němec	NK	1	080			
6104	590347	Bochovice	1	11	802	80	Lenka Rolínová	Lenka Rolínová	NK	1	080			
6104	590347	Bochovice	1	12	806	80	Jiří Dobrovolný	Jiří Dobrovolný	NK	1	080			
6104	590347	Bochovice	1	13	801	80	Lukáš Doležal	Lukáš Doležal	NK	1	080			
6104	590347	Bochovice	1	14	815	80	Bc. Dominik Jura	Bc. Dominik Jura	NK	1	080			
6104	590347	Bochovice	1	15	808	80	Luboš Zacha	Luboš Zacha	NK	1	080			
