OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6202	551066	Brno-Černovice	1	1	721	721	TOP 09	TOP 09	TOP 09	1	721	6464	13.83	3
6202	551066	Brno-Černovice	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	3552	7.6	1
6202	551066	Brno-Černovice	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	4530	9.69	2
6202	551066	Brno-Černovice	1	4	158	158	"""Sdružení nestraníků"""	"""Sdružení nestraníků"""	SN	1	158	2350	5.03	1
6202	551066	Brno-Černovice	1	5	24	24	Konzervativní strana	Konzervativní strana	KONS	1	024	46	1.03	0
6202	551066	Brno-Černovice	1	6	488	488	Černovičtí patrioti	Černovičtí patrioti		2	080,144	6058	12.96	3
6202	551066	Brno-Černovice	1	7	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	9779	20.93	5
6202	551066	Brno-Černovice	1	8	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	3738	8	2
6202	551066	Brno-Černovice	1	9	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	7865	16.83	4
6202	551066	Brno-Černovice	1	10	470	470	Černovice	Černovice		2	080,166	2330	4.98	0
