OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2105	534358	Rataje nad Sázavou	1	1	470	470	Sdružení nezávislých kandidátů Malovid , Mirošovic a Rataj nad Sázavou	SNK Mal. Mir. a Rataj n/S.		2	080,166	1361	93.47	9
2105	534358	Rataje nad Sázavou	1	2	801	80	Rataje nad Sázavou 2014-2018	Rataje n/S 2014-2018	NK	1	080	95	58.72	0
