OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6102	587184	Borovná	1	1	807	80	Petr Šalanda	Petr Šalanda	NK	1	080			
6102	587184	Borovná	1	2	803	80	Silvie Zemanová	Silvie Zemanová	NK	1	080			
6102	587184	Borovná	1	3	810	80	Miroslav Rada	Miroslav Rada	NK	1	080			
6102	587184	Borovná	1	4	808	80	Milan Dvořák	Milan Dvořák	NK	1	080			
6102	587184	Borovná	1	5	801	80	Matěj Hořák	Matěj Hořák	NK	1	080			
6102	587184	Borovná	1	6	805	80	Jaroslav Šalanda	Jaroslav Šalanda	NK	1	080			
6102	587184	Borovná	1	7	804	80	Jaroslav Šalanda	Jaroslav Šalanda	NK	1	080			
6102	587184	Borovná	1	8	802	80	Tereza Kvapilová	Tereza Kvapilová	NK	1	080			
6102	587184	Borovná	1	9	809	80	Jaroslava Tesařová	Jaroslava Tesařová	NK	1	080			
6102	587184	Borovná	1	10	806	80	Tomáš Špinar	Tomáš Špinar	NK	1	080			
