OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
7103	1	6	590100	Tištín	0	1	9	492	tistin
7103	1	1	590215	Výšovice	0	1	7	485	vysovice
7103	1	1	589578	Ivaň	0	1	7	479	ivan
7103	1	1	589489	Dřevnovice	0	1	7	474	drevnovice
7103	1	1	589802	Ohrozim	0	1	7	457	ohrozim
7103	1	1	589292	Bohuslavice	0	1	7	444	bohuslavice
7103	1	1	590070	Stražisko	0	1	9	431	strazisko
7103	1	1	589527	Hradčany-Kobeřice	0	1	9	423	hradcany-koberice
7103	1	1	589349	Budětsko	0	1	7	416	budetsko
7103	1	1	589683	Lešany	0	1	7	389	lesany
7103	1	1	589713	Malé Hradisko	0	1	9	370	male-hradisko
7103	1	1	589837	Ondratice	0	1	9	353	ondratice
7103	1	1	589501	Hluchov	0	1	7	351	hluchov
7103	1	1	589594	Kladky	0	1	7	348	kladky
7103	1	1	590223	Zdětín	0	1	7	348	zdetin
7103	1	1	589438	Dobrochov	0	1	5	341	dobrochov
7103	1	1	590002	Skřípov	0	1	7	324	skripov
7103	1	1	589772	Niva	0	1	7	322	niva
7103	1	1	589357	Buková	0	1	7	307	bukova
7103	1	1	589918	Prostějovičky	0	1	7	305	prostejovicky
7103	1	1	589284	Biskupice	0	1	7	302	biskupice
7103	1	1	590118	Tvorovice	0	1	7	289	tvorovice
7103	1	1	589586	Jesenec	0	1	7	286	jesenec
7103	1	1	589853	Otinoves	0	1	7	278	otinoves
7103	1	1	557196	Pavlovice u Kojetína	0	1	9	277	pavlovice-u-kojetina
7103	1	1	589641	Koválovice-Osíčany	0	1	9	276	kovalovice-osicany
7103	1	1	589799	Obědkovice	0	1	7	275	obedkovice
7103	1	1	589616	Klopotovice	0	1	7	268	klopotovice
7103	1	1	543543	Hruška	0	1	7	254	hruska
7103	1	1	589993	Skalka	0	1	7	252	skalka
7103	1	1	506761	Alojzov	0	1	5	248	alojzov
7103	1	1	589497	Dzbel	0	1	7	247	dzbel
7103	1	1	590096	Šubířov	0	1	7	236	subirov
7103	1	1	589331	Březsko	0	1	7	214	brezsko
7103	1	1	589535	Hrdibořice	0	1	9	212	hrdiborice
7103	1	1	589951	Raková u Konice	0	1	7	202	rakova-u-konice
7103	1	1	589811	Ochoz	0	1	7	194	ochoz
7103	1	1	590151	Vitčice	0	1	7	183	vitcice
7103	1	1	590061	Stínava	0	1	5	157	stinava
7103	1	1	549983	Polomí	0	1	7	150	polomi
7103	1	1	589306	Bousín	0	1	7	133	bousin
7103	1	1	544710	Vincencov	0	1	7	126	vincencov
7103	1	1	549967	Hačky	0	1	7	99	hacky
7103	1	1	589969	Rakůvka	0	1	7	95	rakuvka
7103	1	1	590045	Srbce	0	1	5	84	srbce
