OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5302	575127	Jedousov	1	1	806	80	Hana Zelená, nezávislý kandidát	Hana Zelená, NK	NK	1	080	61	99.76	1
5302	575127	Jedousov	1	2	808	80	Anna Vacková, nezávislý kandidát	Anna Vacková, NK	NK	1	080	31	50.7	1
5302	575127	Jedousov	1	3	810	80	Josef Vincenc, nezávislý kandidát	Josef Vincenc, NK	NK	1	080	46	75.23	1
5302	575127	Jedousov	1	4	801	80	František Morávek, nezávislý kandidát	František Morávek, NK	NK	1	080	29	47.42	0
5302	575127	Jedousov	1	5	803	80	Karel Vančura, nezávislý kandidát	Karel Vančura, NK	NK	1	080	55	89.95	1
5302	575127	Jedousov	1	6	804	80	Jiří Bačkovský, nezávislý kandidát	Jiří Bačkovský, NK	NK	1	080	22	35.98	0
5302	575127	Jedousov	1	7	805	80	Jiří Kožený, nezávislý kandidát	Jiří Kožený, NK	NK	1	080	47	76.86	1
5302	575127	Jedousov	1	8	807	80	Jaroslav Mokříž, nezávislý kandidát	Jaroslav Mokříž, NK	NK	1	080	53	86.68	1
5302	575127	Jedousov	1	9	809	80	Ludmila Tykvanová, nezávislý kandidát	Ludmila Tykvanová, NK	NK	1	080	26	42.52	0
5302	575127	Jedousov	1	10	802	80	Radek Ďoubal, nezávislý kandidát	Radek Ďoubal, NK	NK	1	080	58	94.85	1
