OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3107	552470	Choustník	1	1	807	80	Mgr. Petr Dvořák	Petr Dvořák	NK	1	080	180	91.37	1
3107	552470	Choustník	1	2	801	80	Jan Kubart	Jan Kubart	NK	1	080	241	122.33	1
3107	552470	Choustník	1	3	809	80	Roman Velát	Roman Velát	NK	1	080	113	57.36	0
3107	552470	Choustník	1	4	806	80	Mgr. Radim Jindra	Radim Jindra	NK	1	080	216	109.64	1
3107	552470	Choustník	1	5	805	80	Jan Punčochář	Jan Punčochář	NK	1	080	158	80.2	1
3107	552470	Choustník	1	6	811	80	Bohumil Daniel	Bohumil Daniel	NK	1	080	122	61.92	1
3107	552470	Choustník	1	7	803	80	Karel Průša	Karel Průša	NK	1	080	140	71.06	1
3107	552470	Choustník	1	8	808	80	Veronika Jakeš	Veronika Jakeš	NK	1	080	141	71.57	1
3107	552470	Choustník	1	9	810	80	Jiří Šonka	Jiří Šonka	NK	1	080	160	81.21	1
3107	552470	Choustník	1	10	812	80	David Svatoň	David Svatoň	NK	1	080	78	39.59	0
3107	552470	Choustník	1	11	802	80	Petr Kulczycki	Petr Kulczycki	NK	1	080	48	24.36	0
3107	552470	Choustník	1	12	804	80	Jindřich Komárek	Jindřich Komárek	NK	1	080	176	89.34	1
