OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
5103	1	1	530433	Kunratice	0	1	9	373	kunratice
5103	1	1	530468	Dlouhý Most	0	1	9	894	dlouhy-most
5103	1	1	530484	Jeřmanice	0	1	9	530	jermanice
5103	1	1	544345	Proseč pod Ještědem	0	1	9	377	prosec-pod-jestedem
5103	1	1	544353	Heřmanice	0	1	9	263	hermanice
5103	1	1	544477	Stráž nad Nisou	0	1	9	2375	straz-nad-nisou
5103	1	1	544531	Čtveřín	0	1	7	527	ctverin
5103	1	1	544582	Radimovice	0	1	7	292	radimovice
5103	1	1	544604	Žďárek	0	1	7	148	zdarek
5103	1	1	545937	Lažany	0	1	7	218	lazany
5103	1	1	545953	Paceřice	0	1	7	330	pacerice
5103	1	1	545996	Černousy	0	1	9	337	cernousy
5103	1	1	546593	Nová Ves	0	1	7	852	nova-ves
5103	1	1	546607	Dětřichov	0	1	15	702	detrichov
5103	1	1	546631	Bílý Potok	0	1	9	691	bily-potok
5103	1	1	546658	Janův Důl	0	1	7	160	januv-dul
5103	2	5	556891	Liberec-Vratislavice nad Nisou	0	1	15	8554	liberec-vratislavice-nad-nisou
5103	1	2	561631	Jablonné v Podještědí	0	1	17	3611	jablonne-v-podjestedi
5103	1	1	561657	Janovice v Podještědí	0	1	7	94	janovice-v-podjestedi
5103	1	3	563889	Liberec	0	1	39	103979	liberec
5103	1	1	563901	Bílá	0	1	11	952	bila
5103	1	1	563919	Bílý Kostel nad Nisou	0	1	9	991	bily-kostel-nad-nisou
5103	1	1	563935	Bulovka	0	1	9	887	bulovka
5103	1	1	563943	Cetenov	0	1	7	121	cetenov
5103	1	2	563960	Český Dub	0	1	15	2724	cesky-dub
5103	1	1	563994	Dolní Řasnice	0	1	9	531	dolni-rasnice
5103	1	2	564028	Frýdlant	0	1	21	7540	frydlant
5103	1	1	564036	Habartice	0	1	9	512	habartice
5103	1	2	564044	Hejnice	0	1	15	2738	hejnice
5103	1	1	564052	Hlavice	0	1	9	229	hlavice
5103	1	2	564061	Hodkovice nad Mohelkou	0	1	15	2888	hodkovice-nad-mohelkou
5103	1	1	564079	Horní Řasnice	0	1	7	222	horni-rasnice
5103	1	2	564095	Hrádek nad Nisou	0	1	25	7656	hradek-nad-nisou
5103	1	1	564109	Chotyně	0	1	15	1006	chotyne
5103	1	2	564117	Chrastava	0	1	19	6224	chrastava
5103	1	1	564133	Jindřichovice pod Smrkem	0	1	9	655	jindrichovice-pod-smrkem
5103	1	1	564141	Kobyly	0	1	7	350	kobyly
5103	1	1	564168	Krásný Les	0	1	9	459	krasny-les
5103	1	1	564176	Kryštofovo Údolí	0	1	9	366	krystofovo-udoli
5103	1	1	564184	Křižany	0	1	15	861	krizany
5103	1	1	564206	Lázně Libverda	0	1	9	424	lazne-libverda
5103	1	1	564231	Mníšek	0	1	9	1552	mnisek
5103	1	2	564265	Nové Město pod Smrkem	0	1	17	3711	nove-mesto-pod-smrkem
5103	1	1	564281	Oldřichov v Hájích	0	1	7	758	oldrichov-v-hajich
5103	1	2	564290	Osečná	0	1	11	1128	osecna
5103	1	1	564303	Pěnčín	0	1	9	693	pencin
5103	1	1	564311	Pertoltice	0	1	9	287	pertoltice
5103	1	1	564354	Příšovice	0	1	15	1337	prisovice
5103	1	2	564371	Raspenava	0	1	15	2851	raspenava
5103	1	1	564397	Rynoltice	0	1	15	767	rynoltice
5103	1	1	564401	Soběslavice	0	1	7	170	sobeslavice
5103	1	1	564427	Světlá pod Ještědem	0	1	7	962	svetla-pod-jestedem
5103	1	1	564435	Svijanský Újezd	0	1	7	444	svijansky-ujezd
5103	1	1	564443	Svijany	0	1	9	315	svijany
5103	1	1	564451	Sychrov	0	1	7	213	sychrov
5103	1	1	564460	Šimonovice	0	1	9	1192	simonovice
5103	1	1	564494	Višňová	0	1	15	1332	visnova
5103	1	1	564516	Vlastibořice	0	1	7	319	vlastiborice
5103	1	1	564532	Všelibice	0	1	15	555	vselibice
5103	1	6	564541	Zdislava	0	1	7	273	zdislava
