OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8102	552569	Staříč	1	1	901	90	Sdružení nezávislých kandidátů Staříč	SNK Staříč	SNK	1	080			
8102	552569	Staříč	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053			
8102	552569	Staříč	1	3	902	90	OBČANÉ PRO STAŘÍČ	OBČANÉ PRO STAŘÍČ	SNK	1	080			
8102	552569	Staříč	1	4	1	1	KDU-ČSL	KDU-ČSL	KDU-ČSL	1	001			
