OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2111	541133	Prosenická Lhota	1	1	807	80	MIROSLAV POSPÍCHAL	MIROSLAV POSPÍCHAL	NK	1	080	91	44.85	0
2111	541133	Prosenická Lhota	1	2	802	80	Luděk Bechyně	Luděk Bechyně	NK	1	080	132	65.07	1
2111	541133	Prosenická Lhota	1	3	806	80	Petr Červenka	Petr Červenka	NK	1	080	193	95.14	1
2111	541133	Prosenická Lhota	1	4	804	80	Milan Krubner	Milan Krubner	NK	1	080	127	62.6	1
2111	541133	Prosenická Lhota	1	5	809	80	Jan Bouše, ml.	Jan Bouše, ml.	NK	1	080	136	67.04	1
2111	541133	Prosenická Lhota	1	6	805	80	Vladimír Krejčí	Vladimír Krejčí	NK	1	080	173	85.28	1
2111	541133	Prosenická Lhota	1	7	803	80	Jan Čížek	Jan Čížek	NK	1	080	180	88.73	1
2111	541133	Prosenická Lhota	1	8	801	80	Miloš Cihlář	Miloš Cihlář	NK	1	080	178	87.74	1
2111	541133	Prosenická Lhota	1	9	810	80	Ladislav Skalický	Ladislav Skalický	NK	1	080	93	45.84	0
2111	541133	Prosenická Lhota	1	10	808	80	Mgr. Vladimír Krejčí	Mgr. Vladimír Krejčí	NK	1	080	117	57.67	0
