OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5101	561991	Prysk	1	1	805	80	Vladimír Novák	Vladimír Novák	Novák	1	080	145	72.74	1
5101	561991	Prysk	1	2	815	80	PAVEL NACHÁZEL	PAVEL NACHÁZEL	NACHÁZEL	1	080	108	54.18	1
5101	561991	Prysk	1	3	812	80	ILONA ŠLAJSOVÁ	ILONA ŠLAJSOVÁ	ŠLAJSOVÁ	1	080	45	22.57	0
5101	561991	Prysk	1	4	802	80	Kahounová Květuše	Kahounová Květuše	Kahoun.	1	080	161	80.76	1
5101	561991	Prysk	1	5	810	80	ZDENĚK RUFFER	ZDENĚK RUFFER	RUFFER	1	080	56	28.09	0
5101	561991	Prysk	1	6	806	80	VĚRA REZLEROVÁ	VĚRA REZLEROVÁ	REZLER.	1	080	135	67.72	1
5101	561991	Prysk	1	7	817	80	Mgr. ŠÁRKA BLAŽEJOVSKÁ	Mgr. ŠÁRKA BLAŽEJOVSKÁ	BLAŽEJ.	1	080	147	73.74	1
5101	561991	Prysk	1	8	811	80	KVĚTA MAUEROVÁ, DiS.	KVĚTA MAUEROVÁ, DiS.	MAUEROVÁ	1	080	78	39.13	0
5101	561991	Prysk	1	9	813	80	IRENA MUSÍLKOVÁ	IRENA MUSÍLKOVÁ	MUSÍL.	1	080	66	33.11	0
5101	561991	Prysk	1	10	816	80	MARTIN BENDL	MARTIN BENDL	M. BENDL	1	080	88	44.14	0
5101	561991	Prysk	1	11	801	80	Jan Sviták	Jan Sviták	Sviták	1	080	237	118.89	1
5101	561991	Prysk	1	12	809	80	KRISTINA HESOVÁ	KRISTINA HESOVÁ	HESOVÁ	1	080	92	46.15	0
5101	561991	Prysk	1	13	804	80	KAREL JELÍNEK	KAREL JELÍNEK	JELÍNEK	1	080	124	62.2	1
5101	561991	Prysk	1	14	807	80	RADEK TIMOFTEJ	RADEK TIMOFTEJ	TIMOFTEJ	1	080	104	52.17	1
5101	561991	Prysk	1	15	814	80	VOJTĚCH BENDL	VOJTĚCH BENDL	V. BENDL	1	080	49	24.58	0
5101	561991	Prysk	1	16	808	80	VENDULKA TIMOFTEJOVÁ	VENDULKA TIMOFTEJOVÁ	TIMOF.	1	080	120	60.2	1
5101	561991	Prysk	1	17	803	80	VĚRA ZÁHUMENSKÁ	VĚRA ZÁHUMENSKÁ	ZÁHUMEN.	1	080	39	19.56	0
