OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5101	513890	Skalka u Doks	1	1	803	80	Stanislav Novák	Stanislav Novák	Novák	1	080	67	112.74	1
5101	513890	Skalka u Doks	1	2	808	80	EVA ŠINÁGLOVÁ	EVA ŠINÁGLOVÁ	ŠINÁGL.	1	080	38	63.94	1
5101	513890	Skalka u Doks	1	3	804	80	TÁŇA OUZKÁ	TÁŇA OUZKÁ	OUZKÁ	1	080	41	68.99	1
5101	513890	Skalka u Doks	1	4	801	80	Michal Janošík	Michal Janošík	Janošík	1	080	17	28.6	0
5101	513890	Skalka u Doks	1	5	806	80	ZDENKA ŠAFAŘÍKOVÁ	ZDENKA ŠAFAŘÍKOVÁ	ŠAFAŘÍK	1	080	37	62.25	1
5101	513890	Skalka u Doks	1	6	802	80	Monika Mlsnová	Monika Mlsnová	Mlsnová	1	080	60	100.96	1
5101	513890	Skalka u Doks	1	7	810	80	RENÁTA URBANOVÁ	RENÁTA URBANOVÁ	URBANOVÁ	1	080	13	21.87	0
5101	513890	Skalka u Doks	1	8	805	80	PROCHÁZKOVÁ JANA	PROCHÁZKOVÁ JANA	PROCHÁZ	1	080	65	109.37	1
5101	513890	Skalka u Doks	1	9	807	80	MICHAL ŠINÁGL	MICHAL ŠINÁGL	ŠINÁGL	1	080	46	77.4	1
5101	513890	Skalka u Doks	1	10	809	80	JITKA ŠINÁGLOVÁ	JITKA ŠINÁGLOVÁ	NK	1	080	32	53.84	0
