OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	568902	Kožlí	1	1	806	80	Bohuslav Prchal, nezávislý kandidát	Bohuslav Prchal, NK	NK	1	080	190	102.31	1
6101	568902	Kožlí	1	2	807	80	Josef Vojíř, nezávislý kandidát	Josef Vojíř, NK	NK	1	080	171	92.08	1
6101	568902	Kožlí	1	3	808	80	Ludmila Michková, nezávislý kandidát	Ludmila Michková, NK	NK	1	080	189	101.78	1
6101	568902	Kožlí	1	4	809	80	Josef Pecha, nezávislý kandidát	Josef Pecha, NK	NK	1	080	152	81.85	1
6101	568902	Kožlí	1	5	810	80	Karel Vojíř, nezávislý kandidát	Karel Vojíř, NK	NK	1	080	142	76.47	1
6101	568902	Kožlí	1	6	811	80	Petr Burger, nezávislý kandidát	Petr Burger, NK	NK	1	080	169	91.01	1
6101	568902	Kožlí	1	7	812	80	František Červín, nezávislý kandidát	František Červín, NK	NK	1	080	184	99.08	1
6101	568902	Kožlí	1	8	801	80	Jindřich Javorský, nezávislý kandidát	Jindřich Javorský, NK	NK	1	080	149	80.24	1
6101	568902	Kožlí	1	9	813	80	Josef Jenčík, nezávislý kandidát	Josef Jenčík, NK	NK	1	080	181	97.47	1
6101	568902	Kožlí	1	10	814	80	Jiří Storož, nezávislý kandidát	Jiří Storož, NK	NK	1	080	150	80.77	1
6101	568902	Kožlí	1	11	803	80	Pavel Fialka, nezávislý kandidát	Pavel Fialka, NK	NK	1	080	129	69.46	0
6101	568902	Kožlí	1	12	802	80	Dagmar Urbanová, nezávislý kandidát	Dagmar Urbanová, NK	NK	1	080	135	72.7	1
6101	568902	Kožlí	1	13	804	80	Václav Husák, nezávislý kandidát	Václav Husák, NK	NK	1	080	283	152.4	1
6101	568902	Kožlí	1	14	805	80	Ing. Jitka Dvořáková, nezávislý kandidát	Ing. Jitka Dvořáková, NK	NK	1	080	190	102.31	1
