OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
5304	1	1	580724	Orličky	0	1	7	289	orlicky
5304	1	1	580732	Ostrov	0	1	7	699	ostrov
5304	1	1	580741	Oucmanice	0	1	7	251	oucmanice
5304	1	1	580759	Pastviny	0	1	7	359	pastviny
5304	1	1	580767	Petrovice	0	1	7	254	petrovice
5304	1	1	580775	Písečná	0	1	9	571	pisecna
5304	1	1	580783	Plchovice	0	1	5	62	plchovice
5304	1	1	580805	Podlesí	0	1	7	271	podlesi
5304	1	1	580821	Přívrat	0	1	9	355	privrat
5304	1	1	580830	Pustina	0	1	7	62	pustina
5304	1	1	580848	Rudoltice	0	1	15	1941	rudoltice
5304	1	1	580872	Řetová	0	1	9	695	retova
5304	1	1	580881	Řetůvka	0	1	7	281	retuvka
5304	1	1	580902	Seč	0	1	7	157	sec
5304	1	1	580929	Skořenice	0	1	7	404	skorenice
5304	1	1	580945	Slatina	0	1	7	459	slatina
5304	1	1	580961	Sopotnice	0	1	15	894	sopotnice
5304	1	1	580970	Sruby	0	1	9	586	sruby
5304	1	1	580988	Strážná	0	1	7	103	strazna
5304	1	1	580996	Studené	0	1	7	184	studene
5304	1	1	581003	Sudislav nad Orlicí	0	1	7	144	sudislav-nad-orlici
5304	1	1	581011	Sudslava	0	1	7	176	sudslava
5304	1	1	581038	Šedivec	0	1	7	204	sedivec
5304	1	1	581046	Tatenice	0	1	9	856	tatenice
5304	1	1	581054	Těchonín	0	1	11	590	techonin
5304	1	1	581062	Tisová	0	1	7	575	tisova
5304	1	1	581071	Třebovice	0	1	9	798	trebovice
5304	1	1	581089	Újezd u Chocně	0	1	7	320	ujezd-u-chocne
5304	1	1	581101	Velká Skrovnice	0	1	7	284	velka-skrovnice
5304	1	1	581119	Verměřovice	0	1	9	760	vermerovice
5304	1	1	581143	Voděrady	0	1	7	341	voderady
5304	1	1	581151	Vraclav	0	1	15	779	vraclav
5304	1	1	581178	Výprachtice	0	1	11	948	vyprachtice
5304	1	2	581186	Vysoké Mýto	0	1	21	12007	vysoke-myto
5304	1	1	581194	Zádolí	0	1	7	95	zadoli
5304	1	1	581208	Záchlumí	0	1	11	744	zachlumi
5304	1	1	581216	Zálší	0	1	7	230	zalsi
5304	1	1	581224	Zámrsk	0	1	15	749	zamrsk
5304	1	1	581232	Zářecká Lhota	0	1	7	206	zarecka-lhota
5304	1	2	581259	Žamberk	0	1	21	5918	zamberk
5304	1	1	581267	Žampach	0	1	7	281	zampach
5304	1	1	581275	Žichlínek	0	1	9	1005	zichlinek
