OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4103	560499	Kynšperk nad Ohří	1	1	901	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ	SNK	1	080	7880	23.31	5
4103	560499	Kynšperk nad Ohří	1	2	724	724	Strana Práv Občanů ZEMANOVCI	Strana Práv Občanů ZEMANOVCI	SPOZ	1	724	384	1.13	0
4103	560499	Kynšperk nad Ohří	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	3178	9.4	2
4103	560499	Kynšperk nad Ohří	1	4	721	721	TOP 09	TOP 09	TOP 09	1	721	2207	6.52	1
4103	560499	Kynšperk nad Ohří	1	5	903	90	MĚSTO OBČANŮM	MĚSTO OBČANŮM	SNK	1	080	2965	9.25	2
4103	560499	Kynšperk nad Ohří	1	6	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	2432	7.19	1
4103	560499	Kynšperk nad Ohří	1	7	902	90	NEZÁVISLÍ A SPORTOVCI PRO KYNŠPERK	NEZ. A SPORTOVCI PRO KYNŠPERK	SNK	1	080	2538	7.5	1
4103	560499	Kynšperk nad Ohří	1	8	720	720	Česká pirátská strana	Česká pirátská strana	ČPS	1	720	816	2.41	0
4103	560499	Kynšperk nad Ohří	1	9	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	4737	14.01	3
4103	560499	Kynšperk nad Ohří	1	10	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	4943	14.62	3
4103	560499	Kynšperk nad Ohří	1	11	137	137	Suverenita - blok Jany Bobošíkové, strana zdravého rozumu	Suverenita-blok J.Bobošíkové	Suveren.	1	137	1725	5.1	1
