OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5104	577723	Žernov	1	1	801	80	Václav Mrkvička, nezávislý kandidát	Václav Mrkvička, NK	NK	1	080	39	54.7	0
5104	577723	Žernov	1	2	802	80	Mgr. Zdeněk Mrkvička, nezávislý kandidát	Mgr. Zdeněk Mrkvička, NK	NK	1	080	81	113.62	1
5104	577723	Žernov	1	3	803	80	Ing. Jiří Mazánek, nezávislý kandidát	Ing. Jiří Mazánek, NK	NK	1	080	61	85.57	1
5104	577723	Žernov	1	4	804	80	Věra Borovičková, nezávislý kandidát	Věra Borovičková, NK	NK	1	080	47	65.93	1
5104	577723	Žernov	1	5	805	80	Marie Černohouzová, nezávislý kandidát	Marie Černohouzová, NK	NK	1	080	39	54.7	1
5104	577723	Žernov	1	6	806	80	Pavel Bradna, nezávislý kandidát	Pavel Bradna, NK	NK	1	080	76	106.61	1
5104	577723	Žernov	1	7	807	80	Jana Mazánková, nezávislý kandidát	Jana Mazánková, NK	NK	1	080	35	49.09	0
5104	577723	Žernov	1	8	808	80	Petr Ondrák, nezávislý kandidát	Petr Ondrák, NK	NK	1	080	47	65.93	1
5104	577723	Žernov	1	9	809	80	Mirka Doležalová, nezávislý kandidát	Mirka Doležalová, NK	NK	1	080	23	32.26	0
5104	577723	Žernov	1	10	810	80	Miroslav Mazánek, nezávislý kandidát	Miroslav Mazánek, NK	NK	1	080	51	71.54	1
