OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6203	595985	Kuřimská Nová Ves	1	1	808	80	Vojtěch Pestr	Vojtěch Pestr	VP	1	080	49	86.83	1
6203	595985	Kuřimská Nová Ves	1	2	801	80	Miroslav Pestr	Miroslav Pestr	MP	1	080	34	60.25	0
6203	595985	Kuřimská Nová Ves	1	3	810	80	Vítězslav Medek	Vítězslav Medek	VM	1	080	48	85.06	1
6203	595985	Kuřimská Nová Ves	1	4	805	80	Lenka Mašková	Lenka Mašková	LM	1	080	19	33.67	0
6203	595985	Kuřimská Nová Ves	1	5	809	80	Stanislav Jaroš	Stanislav Jaroš	SJ	1	080	35	62.02	0
6203	595985	Kuřimská Nová Ves	1	6	803	80	Jiří Pestr	Jiří Pestr	JP	1	080	37	65.56	1
6203	595985	Kuřimská Nová Ves	1	7	806	80	Josef Knoflíček	Josef Knoflíček	JK	1	080	38	67.34	1
6203	595985	Kuřimská Nová Ves	1	8	804	80	Věra Mašková	Věra Mašková	VM	1	080	50	88.6	1
6203	595985	Kuřimská Nová Ves	1	9	807	80	Pavel Lacina	Pavel Lacina	PL	1	080	42	74.43	1
6203	595985	Kuřimská Nová Ves	1	10	802	80	Pavel Mičánek	Pavel Mičánek	PM	1	080	43	76.2	1
