OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2107	536261	Loukovec	1	1	809	80	Josef Dvořák, nezávislý kandidát	Josef Dvořák, NK	NK	1	080	53	49.86	0
2107	536261	Loukovec	1	2	805	80	Miroslav Švejda, nezávislý kandidát	Miroslav Švejda, NK	NK	1	080	72	67.74	1
2107	536261	Loukovec	1	3	810	80	Hana Kudrnáčová, nezávislý kandidát	Hana Kudrnáčová, NK	NK	1	080	100	94.08	1
2107	536261	Loukovec	1	4	801	80	Naděžda Kudrnáčová, nezávislý kandidát	Naděžda Kudrnáčová, NK	NK	1	080	100	94.08	1
2107	536261	Loukovec	1	5	804	80	Marie Rýglová, nezávislý kandidát	Marie Rýglová, NK	NK	1	080	57	53.62	0
2107	536261	Loukovec	1	6	808	80	Alfred Kovář, nezávislý kandidát	Alfred Kovář, NK	NK	1	080	82	77.15	1
2107	536261	Loukovec	1	7	806	80	Jiří Filip, nezávislý kandidát	Jiří Filip, NK	NK	1	080	70	65.86	1
2107	536261	Loukovec	1	8	803	80	Eva Kopalová, nezávislý kandidát	Eva Kopalová, NK	NK	1	080	79	74.32	1
2107	536261	Loukovec	1	9	802	80	Josef Abrahám, nezávislý kandidát	Josef Abrahám, NK	NK	1	080	55	51.74	0
2107	536261	Loukovec	1	10	807	80	Radek Koťátko, nezávislý kandidát	Radek Koťátko, NK	NK	1	080	76	71.5	1
