OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5104	577243	Kruh	1	1	804	80	IVA ALBRECHTOVÁ, nezávislý kandidát	IVA ALBRECHTOVÁ, NK	NK	1	080	62	26.75	0
5104	577243	Kruh	1	2	901	90	SDH Kruh	SDH Kruh	SNK	1	080	465	50.16	3
5104	577243	Kruh	1	3	806	80	KUŽELOVÁ RADKA, nezávislý kandidát	KUŽELOVÁ RADKA, NK	NK	1	080	17	7.33	0
5104	577243	Kruh	1	4	810	80	Karel KMÍNEK, nezávislý kandidát	Karel KMÍNEK, NK	NK	1	080	54	23.3	0
5104	577243	Kruh	1	5	811	80	DAVID JEBAVÝ, nezávislý kandidát	DAVID JEBAVÝ, NK	NK	1	080	62	26.75	0
5104	577243	Kruh	1	6	808	80	Bc. ONDŘEJ ŠÍR, nezávislý kandidát	ONDŘEJ ŠÍR, NK	NK	1	080	156	67.32	1
5104	577243	Kruh	1	7	801	80	Roman KUŽEL, nezávislý kandidát	Roman KUŽEL, NK	NK	1	080	163	70.34	1
5104	577243	Kruh	1	8	805	80	JIŘÍ SEDLÁČEK, nezávislý kandidát	JIŘÍ SEDLÁČEK, NK	NK	1	080	229	98.82	1
5104	577243	Kruh	1	9	807	80	ZBYNĚK KUŽEL, nezávislý kandidát	ZBYNĚK KUŽEL, NK	NK	1	080	59	25.46	0
5104	577243	Kruh	1	10	809	80	Karel MILITKÝ, nezávislý kandidát	Karel MILITKÝ, NK	NK	1	080	168	72.5	1
5104	577243	Kruh	1	11	803	80	Zuzana Valdmanová, rozená Vanclová, nezávislý kandidát	Zuzana Valdmanová, NK	NK	1	080	124	53.51	0
5104	577243	Kruh	1	12	802	80	ALEŠ PAVLATA, nezávislý kandidát	ALEŠ PAVLATA, NK	NK	1	080	63	27.18	0
