OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6205	586552	Sobůlky	1	1	805	80	Pavel Jandora, nezávislý kandidát	Pavel Jandora, NK	NK	1	080	147	35.23	0
6205	586552	Sobůlky	1	2	802	80	Marián Mořický, nezávislý kandidát	Marián Mořický, NK	NK	1	080	178	42.66	0
6205	586552	Sobůlky	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	514	15.39	2
6205	586552	Sobůlky	1	4	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	928	24.71	3
6205	586552	Sobůlky	1	5	803	80	Ludvík Havlíček, nezávislý kandidát	Ludvík Havlíček, NK	NK	1	080	73	17.49	0
6205	586552	Sobůlky	1	6	801	80	Marie Valčíková, nezávislý kandidát	Marie Valčíková, NK	NK	1	080	107	25.64	0
6205	586552	Sobůlky	1	7	808	80	Petr Koutný, nezávislý kandidát	Petr Koutný, NK	NK	1	080	89	21.33	0
6205	586552	Sobůlky	1	8	809	80	Vítězslav Zeman, nezávislý kandidát	Vítězslav Zeman, NK	NK	1	080	112	26.84	0
6205	586552	Sobůlky	1	9	158	158	"""Sdružení nestraníků"""	"""Sdružení nestraníků"""	SN	1	158	1201	31.98	4
6205	586552	Sobůlky	1	10	807	80	Milan Lecián, nezávislý kandidát	Milan Lecián, NK	NK	1	080	136	32.59	0
6205	586552	Sobůlky	1	11	806	80	Marie Kostihová, nezávislý kandidát	Marie Kostihová, NK	NK	1	080	124	29.72	0
6205	586552	Sobůlky	1	12	804	80	Jiří Pospíšil, nezávislý kandidát	Jiří Pospíšil, NK	NK	1	080	146	34.99	0
