OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2103	571601	Libovice	1	1	802	80	Miroslav Pejšek, nezávislý kandidát	Miroslav Pejšek, NK	NK-2	1	080	110	86.22	1
2103	571601	Libovice	1	2	805	80	Václav Minařík, nezávislý kandidát	Václav Minařík, NK	NK-5	1	080	64	50.16	1
2103	571601	Libovice	1	3	810	80	Gabriela Matzková, nezávislý kandidát	Gabriela Matzková, NK	NK-10	1	080	25	19.59	0
2103	571601	Libovice	1	4	804	80	Anna Urbanová, nezávislý kandidát	Anna Urbanová, NK	NK-4	1	080	107	83.87	1
2103	571601	Libovice	1	5	807	80	Ivo Slánský, nezávislý kandidát	Ivo Slánský, NK	NK-7	1	080	63	49.38	0
2103	571601	Libovice	1	6	803	80	Magda Curtisová, nezávislý kandidát	Magda Curtisová, NK	NK-3	1	080	76	59.57	1
2103	571601	Libovice	1	7	811	80	Miroslav Paur, nezávislý kandidát	Miroslav Paur, NK	NK-11	1	080	58	45.46	0
2103	571601	Libovice	1	8	808	80	Pavla Jakoubková, nezávislý kandidát	Pavla Jakoubková, NK	NK-8	1	080	51	39.97	0
2103	571601	Libovice	1	9	801	80	Miloš Hora, nezávislý kandidát	Miloš Hora, NK	NK-1	1	080	104	81.52	1
2103	571601	Libovice	1	10	809	80	Tomáš Veselý, nezávislý kandidát	Tomáš Veselý, NK	NK-9	1	080	117	91.71	1
2103	571601	Libovice	1	11	806	80	Petr Ibl, nezávislý kandidát	Petr Ibl, NK	NK-6	1	080	118	92.49	1
