OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3204	557587	Blovice	1	1	387	387	Blovická levice 2022	Blovická levice 2022	KSČM+NK	2	047,080			
3204	557587	Blovice	1	2	901	90	„ŽIJEME BLOVICE“ Sdružení nezávislých kandidátů	„ŽIJEME BLOVICE“ Snk	SNK	1	080			
3204	557587	Blovice	1	3	480	480	Společně pro Blovice	Společně pro Blovice	TOP 09+NK	2	080,721			
3204	557587	Blovice	1	4	532	532	ANO 2011 s podporou nezávislých	ANO 2011 s pod. nezávislých	ANO+NK	2	080,768			
3204	557587	Blovice	1	5	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053			
