OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3201	599131	Nová Ves	1	1	802	80	Michala Králíčková, nezávislý kandidát	Michala Králíčková, NK	NK	1	080	35	44.38	0
3201	599131	Nová Ves	1	2	803	80	Josef Polák, nezávislý kandidát	Josef Polák, NK	NK	1	080	62	78.62	1
3201	599131	Nová Ves	1	3	804	80	Lenka Hudcová, nezávislý kandidát	Lenka Hudcová, NK	NK	1	080	21	26.63	0
3201	599131	Nová Ves	1	4	805	80	Michal Hudec, nezávislý kandidát	Michal Hudec, NK	NK	1	080	56	71.01	1
3201	599131	Nová Ves	1	5	806	80	Renata Chladová, nezávislý kandidát	Renata Chladová, NK	NK	1	080	10	12.68	0
3201	599131	Nová Ves	1	6	808	80	Dana Sajlerová, nezávislý kandidát	Dana Sajlerová, NK	NK	1	080	70	88.76	1
3201	599131	Nová Ves	1	7	807	80	Šárka Nejdlová, nezávislý kandidát	Šárka Nejdlová, NK	NK	1	080	54	68.47	1
3201	599131	Nová Ves	1	8	801	80	Michaela Šmejkalová, nezávislý kandidát	Michaela Šmejkalová, NK	NK	1	080	62	78.62	1
3201	599131	Nová Ves	1	9	809	80	Petr Ješátko, nezávislý kandidát	Petr Ješátko, NK	NK	1	080	35	44.38	0
3201	599131	Nová Ves	1	10	810	80	Josef Tauer, nezávislý kandidát	Josef Tauer, NK	NK	1	080	71	90.03	1
3201	599131	Nová Ves	1	11	811	80	Mgr. Věra Hynčíková, nezávislý kandidát	Mgr. Věra Hynčíková, NK	NK	1	080	76	96.37	1
