OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5304	580945	Slatina	1	1	805	80	Petr Machata, nezávislý kandidát	Petr Machata, NK	NK	1	080	132	77.06	1
5304	580945	Slatina	1	2	801	80	Pavel Dostál, nezávislý kandidát	Pavel Dostál, NK	NK	1	080	168	98.08	1
5304	580945	Slatina	1	3	803	80	František Novotný, nezávislý kandidát	František Novotný, NK	NK	1	080	121	70.64	1
5304	580945	Slatina	1	4	807	80	Anna Horáková, nezávislý kandidát	Anna Horáková, NK	NK	1	080	152	88.74	1
5304	580945	Slatina	1	5	806	80	Ladislav Kadrmas, nezávislý kandidát	Ladislav Kadrmas, NK	NK	1	080	165	96.33	1
5304	580945	Slatina	1	6	804	80	Pavel Nepraš, nezávislý kandidát	Pavel Nepraš, NK	NK	1	080	125	72.97	1
5304	580945	Slatina	1	7	802	80	Zdeněk Brunclík, nezávislý kandidát	Zdeněk Brunclík, NK	NK	1	080	142	82.9	1
5304	580945	Slatina	1	8	808	80	Pavel Mimra, nezávislý kandidát	Pavel Mimra, NK	NK	1	080	83	48.45	0
5304	580945	Slatina	1	9	809	80	František Starý, nezávislý kandidát	František Starý, NK	NK	1	080	111	64.8	0
